Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5XI8QHHWAF1iEhKNnnOqct,"Kannuodu Kaanbadhalam","Jeans (Original Motion Picture Soundtrack)","Nithyasree,Vairamuthu",1998-06-27,309735,57,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T17:42:09Z,"tamil pop,kollywood,tamil dance","New Music",0.731,0.635,5,-9.898,0,0.044,0.249,0.0000795,0.0893,0.75,96.955,4
spotify:track:3KVYIoiZ3LLt5qhLWQJYPr,"Feel My Love","Kutty (Original Motion Picture Soundtrack)","Devi Sri Prasad,KK",2010-12-23,295493,50,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-22T13:10:28Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,bollywood,hindi pop,desi","Think Music (India)",0.771,0.737,7,-4.91,0,0.0885,0.122,0.0000862,0.287,0.709,99.964,4
spotify:track:3ij0Z0Zm0nM6fKyQMkCmqS,"Yaaro En Nenjai","Kutty (Original Motion Picture Soundtrack)","Devi Sri Prasad,Sagar,Sumangaly",2010-12-23,308320,57,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-22T13:10:39Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Think Music (India)",0.82,0.747,7,-5.559,0,0.0621,0.296,0.0000105,0.0447,0.913,97.979,4
spotify:track:00PXj8pxWLJ3apEnCPJTNI,"Mudher Kanave","Majunu","Bombay Jayashri,Harish Raghavendra,O.S. Arun",2001-12-14,310706,62,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-23T15:37:55Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.692,0.709,2,-10.778,1,0.0502,0.154,0.00000146,0.167,0.714,102.999,4
spotify:track:6nP69wy9Y1PonStmqt33uk,"Avalukena","Avalukena","Anirudh Ravichander,Srinidhi Venkatesh",2016-02-14,287786,52,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-23T17:13:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.5,0.374,2,-10.043,1,0.0348,0.758,0.000438,0.0828,0.425,79.992,4
spotify:track:1Y4167qirURyknWFlY1o3w,"Piravi","Masss (Original Motion Picture Soundtrack)","Vaikom Vijayalakshmi",2015-05-08,276000,48,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-23T18:07:19Z,"tamil pop,mollywood,malayalam pop,kollywood,tamil dance","Sony Music / Eros Now Music",0.256,0.563,0,-6.572,0,0.05,0.872,0.000151,0.144,0.121,180.268,3
spotify:track:3o4YB0rwrfUWxT3luTyLPJ,"Naan Aval Illai","Masss (Original Motion Picture Soundtrack)","Karthik,Chinmayi",2015-05-08,276000,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-23T18:07:28Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,marathi pop,bollywood,hindi pop","Sony Music / Eros Now Music",0.626,0.625,5,-6.076,0,0.0431,0.347,0.0000152,0.0671,0.359,129.995,4
spotify:track:4MpoN62mWhG4XpKABncXcH,"Maanja","Maan Karate (Original Motion Picture Soundtrack)","Anirudh Ravichander,Madhan Karky",2014-03-16,283476,43,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T12:39:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.684,0.75,6,-4.952,1,0.161,0.447,0.00000415,0.0919,0.919,159.946,4
spotify:track:5fqsWynhQRpoIVeRfRu4yQ,"Un Vizhigalil","Maan Karate (Original Motion Picture Soundtrack)","Anirudh Ravichander,Shruti Haasan",2014-03-16,243520,57,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T12:39:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.502,0.625,0,-5.631,1,0.0309,0.379,0,0.198,0.442,80.217,4
spotify:track:5GUM2uDH9Ey4aSvKz1lIdG,"Darling Dambakku","Maan Karate (Original Motion Picture Soundtrack)","Anirudh Ravichander,Benny Dayal,Sunidhi Chauhan",2014-03-16,249985,52,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T12:39:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.736,0.942,5,-4.46,1,0.185,0.341,0.0000942,0.192,0.944,120.157,4
spotify:track:4Lm0D6ituSgOi1AXLhUqcx,"Rendu Kaadhal (From Kaathuvaakula Rendu Kaadhal)","Rendu Kaadhal (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Shakthisree Gopalan,Aishwarya Suresh Bindra",2021-02-14,260124,59,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T13:16:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.288,0.462,2,-8.91,0,0.0335,0.767,0.00704,0.112,0.217,159.53,4
spotify:track:5mcdcpYx9KszEKSVuh21IY,"Angel Of Raghuvaran - Iraivanai Thandha Iraiviye (From Velai Illa Pattadhaari 2)","Velai Illa Pattadhaari 2 (Original Motion Picture Soundtrack)","Sean Roldan,M.M.Manasi",2017-06-25,193250,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T13:17:06Z,"tamil pop,kollywood,tollywood,telugu pop,tamil dance","Divo Tv Private Limited",0.635,0.471,7,-7.23,0,0.0292,0.322,0,0.0523,0.503,134.735,4
spotify:track:3JXi13LlcYzagKRNokd3Zt,"Aathadi Aathadi","Anegan (Original Motion Picture Soundtrack)","Harris Jayaraj,Bhavatharini,Tippu,Dhanush,Abhay Jodhpurkar",2014-11-10,352426,64,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T13:17:21Z,"tamil pop,kollywood,tamil dance,kannada pop,telugu pop,tollywood,sandalwood,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.753,0.449,7,-7.631,1,0.0288,0.347,0,0.219,0.557,134.891,3
spotify:track:4G3Qh2Xsblt3d2vm6exYi5,"Ovvundraai Thirudugiraai","Jeeva (Original Motion Picture Soundtrack)","D. Imman,Karthik,Bhavya Pandit",2014-09-11,285386,50,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-25T13:17:41Z,"tamil pop,tamil dance,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.547,0.634,2,-4.201,0,0.0396,0.515,0.00000116,0.112,0.417,82.948,4
spotify:track:6xejiLUQnuiwTzVbsYTFqF,"Enna Marandhaen","Ivan Vera Mathiri (Original Motion Picture Soundtrack)","C. Sathya,Madhushree",2013-11-06,253120,47,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-27T14:52:39Z,"tamil pop,tamil dance,kollywood,devotional","Sony Music Entertainment India Pvt. Ltd.",0.694,0.642,11,-6.626,0,0.0277,0.364,0.00401,0.1,0.538,108.007,4
spotify:track:7fec0UcxeHVe6kHIez2GSs,"Orasaadha - Madras Gig","Orasaadha (Madras Gig)","Vivek - Mervin",2018-06-12,235500,67,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-01T06:49:29Z,"tamil pop,tamil dance,kollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.587,0.776,0,-4.892,1,0.0807,0.141,0,0.109,0.606,159.906,4
spotify:track:3lKfblrmg9wwRbK6y8EUkl,"Veyyon Silli","Soorarai Pottru (Original Motion Picture Soundtrack)","G. V. Prakash,Harish Sivaramakrishnan",2020-11-11,303381,49,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-01T10:26:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.67,0.6,6,-9.251,0,0.0397,0.191,0,0.168,0.66,120.006,3
spotify:track:4KUQFOGTaHrggl3hfMoaAe,"Kannamma - From Ispade Rajavum Idhaya Raniyum","Kannamma (From Ispade Rajavum Idhaya Raniyum)","Sam C.S.,Anirudh Ravichander",2019-01-11,256945,69,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-01T13:39:35Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.729,0.695,1,-8.524,1,0.0312,0.522,0.000621,0.113,0.599,127.992,4
spotify:track:0nSZgFoPmko4OLfTNaHdCF,"Yedhedho Pennae","Meendum Oru Kadhal Kadhai (Original Motion Picture Soundtrack)","G. V. Prakash,Ajesh,Harini",2016-04-08,279743,55,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-03T04:00:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.47,0.372,9,-8.374,0,0.0313,0.763,0.000347,0.497,0.553,107.012,4
spotify:track:0N2Ft2hTHrdh21MWrRq6Cr,"Thala Kodhum (From Jai Bhim)","Thala Kodhum (From Jai Bhim)","Sean Roldan,Pradeep Kumar,Raju Murugan",2021-10-25,229386,56,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-06T02:36:38Z,"tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.613,0.466,5,-11.883,0,0.0432,0.155,0.00000104,0.48,0.547,157.417,3
spotify:track:2E3pO72BvxtdE7FbvvJG8r,"Anjali Anjali","Duet","S. P. Balasubrahmanyam,K. S. Chithra",1994-05-20,486791,54,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-10T21:25:42Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Music Master",0.435,0.374,2,-11.63,1,0.0466,0.73,0.0000252,0.0529,0.341,87.368,4
spotify:track:5YPRNP0c9KiZSMJDVL3h0x,"Kaathellam","Gypsy","Pradeep Kumar",2019-05-20,223770,48,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-12T18:42:42Z,"tamil pop,kollywood","Saregama",0.645,0.303,6,-9.792,0,0.0588,0.428,0.00000382,0.4,0.675,120.9,4
spotify:track:6d3Pr5my5JGrf4DvWUxvy8,"Desaandhiri","Gypsy","Siddharth,Santhosh Narayanan",2019-05-20,223362,46,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-12T18:42:47Z,"tollywood,telugu pop,tamil pop,kollywood,tamil hip hop,tamil dance","Saregama",0.606,0.456,4,-10.075,0,0.0331,0.566,0,0.211,0.403,103.379,4
spotify:track:4pFs70p0MWLJykFBNFSEXD,"Manamengum Maaya Oonjal","Gypsy","Dhee,Ananthu,Haricharan",2019-05-20,255680,43,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-12T18:42:52Z,"tamil pop,tamil dance,kollywood,tollywood,tamil hip hop,mollywood,telugu pop,malayalam pop,kannada pop","Saregama",0.66,0.5,2,-8.228,0,0.0441,0.701,0.000832,0.186,0.413,129.96,4
spotify:track:4oUn3DozNxFnjxegR1GlkZ,"Aga Naga (From “Ponniyin Selvan Part-2”)","Aga Naga (From “Ponniyin Selvan Part-2”) [Original Motion Picture Soundtrack]","A.R. Rahman,Shakthisree Gopalan",2023-03-20,243438,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-21T09:04:37Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Tips Industries Ltd.",0.532,0.356,9,-9.475,1,0.0302,0.858,0.0000143,0.0957,0.308,139.897,3
spotify:track:384x7qDzho8phQt5NoCofh,"Angnyaade","Raja Rani (Original Motion Picture Soundtrack)","G. V. Prakash,Shakthisree Gopalan",2013-08-23,218173,50,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-21T09:05:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Think Music",0.632,0.482,0,-7.934,0,0.108,0.771,0.00023,0.109,0.746,119.989,4
spotify:track:1QFt7JduUhTeos7dNxPeHw,"Ninaivirukka (From Pathu Thala)","Ninaivirukka (From Pathu Thala)","A.R. Rahman,A. R. Ameen,Shakthisree Gopalan",2023-03-13,255096,47,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-21T09:05:58Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.633,0.31,5,-8.014,1,0.0378,0.824,0,0.124,0.237,74.996,4
spotify:track:6s6evoMsDwWqjTvqbvbs5F,"Nillayo","Bairavaa","Haricharan",2016-12-21,252688,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-23T05:12:03Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Lahari Music",0.664,0.451,9,-6.95,0,0.0278,0.776,0.000181,0.149,0.304,144.919,3
spotify:track:5W5vPvu6DkmqdvJXfjvSvO,"Kadhal Kan Kattudhe","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh RavichanderShakthishree Gopalan",2015-02-27,256734,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-03-27T20:34:41Z,"","Divo",0.417,0.545,2,-4.933,0,0.0345,0.561,0,0.134,0.498,139.686,3
spotify:track:1MZbccVLcsHx8jH4wcfbBs,"Neeyae","Pugazh (Original Motion Picture Soundtrack)","Vivek - Mervin,Arijit Singh,Mervin Solomon",2015-07-03,283000,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-04-06T19:32:23Z,"tamil pop,tamil dance,kollywood,tamil indie,hindi pop,bollywood,desi,bangla pop","Sony Music Entertainment India Pvt. Ltd.",0.446,0.477,11,-7.281,1,0.0369,0.566,0,0.103,0.233,149.712,4
spotify:track:5HgXSvl2YoBtEY623UsACk,"Kaattumalli","Viduthalai (Original Motion Picture Soundtrack)","Ilaiyaraaja,Ananya Bhat",2023-03-08,306666,63,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-04-06T19:33:00Z,"tamil pop,kollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.671,0.353,1,-13.479,1,0.0282,0.146,0.00000184,0.126,0.499,107.991,4
spotify:track:24YlkYUSoNVcYgDkddPo1C,"Unn Thalai Mudi","Kadhalil Vizhundhen","Karthik Nidesh Gopalan,Maya Iyer",2007-12-07,334889,47,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-04-13T17:16:05Z,"tamil pop,kollywood,tamil dance","Times Music",0.657,0.656,9,-3.46,0,0.0295,0.936,0.231,0.141,0.6,135.962,4
spotify:track:1COkuX9whKSsuCTAJKoTyi,"Minnal Oru Kodi","V.I.P","Hariharan,K. S. Chithra",1997-06-16,267075,46,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-04-15T13:58:21Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,malayalam pop,kannada pop,mollywood,tollywood,sandalwood","Music Master",0.552,0.556,9,-10.223,0,0.0849,0.651,0.00000403,0.0839,0.385,90.043,4
spotify:track:5eoah7D3oxCqz6n0clmC0I,"Kadhal Yennulle","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Ranjith Govind",2013-05-03,281906,47,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-04-17T08:34:56Z,"mollywood,malayalam pop,tamil dance,telugu pop,tollywood,tamil pop,kollywood","Think Music",0.638,0.581,1,-7.36,1,0.0255,0.163,0.0000276,0.061,0.613,103.907,4
spotify:track:19NHHjnMN52OXPUMjo5XfB,"Nenjil Oru Minnal","Modern Love (Chennai) [Original Series Soundtrack]","Ilaiyaraaja",2023-05-12,166942,30,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-05-23T14:13:41Z,"tamil pop,kollywood","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.773,0.311,10,-11.05,1,0.0428,0.78,0.000399,0.113,0.861,81.02,3
spotify:track:2gCFozVmrc71hzxal8QzCP,"Thendral","Modern Love (Chennai) [Original Series Soundtrack]","Ilaiyaraaja",2023-05-12,225194,29,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-05-23T14:13:57Z,"tamil pop,kollywood","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.756,0.635,9,-8.045,0,0.0373,0.293,0.000174,0.158,0.781,85.008,4
spotify:track:1rIcQzICRMvKibIjmncSN9,"Yaaro - Duet Version","Chennai-600028 (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,K. S. Chithra",2013-04-19,314120,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-07-22T06:21:22Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Five Star Audio",0.559,0.739,7,-7.039,0,0.0822,0.0222,0.00416,0.095,0.711,128.708,4
spotify:track:7uwXMShOCsKYRa9nwcm9cD,"Tamil Tamil","Pokkiri (Original Motion Picture Soundtrack)","Ranjith Govind,Shweta Mohan,Pa. Vijay",2007-05-25,291626,41,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-07-09T08:58:12Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,malayalam pop,mollywood","Five Star Audio",0.931,0.572,7,-6.668,0,0.0397,0.0818,0.0141,0.0903,0.627,123.001,4
spotify:track:1l4CYsCwvTRRAW2cmsVZ36,"Water Packet","Raayan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Shweta Mohan,Gana Kadhar",2024-07-06,246002,56,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-08-02T08:06:26Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Sun Pictures",0.82,0.661,11,-6.868,0,0.151,0.241,0,0.284,0.953,94.979,3
spotify:track:2P6cnymlCyV6CMk2DO84sa,"Nenjodu","Kadhal Kondaen","Unnikrishnan,Sujatha",2003-04-16,385306,52,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-08-02T08:06:38Z,"tamil pop,kollywood,telugu pop,malayalam pop,mollywood","Five Star Audio",0.42,0.429,6,-10.9,1,0.0419,0.535,0.00000336,0.0633,0.3,113.277,4
spotify:track:33Tv5J6N5jSnW7wTYiEvul,"Oh Raaya","Raayan (Original Motion Picture Soundtrack)","A.R. Rahman,Ganavya,Dhanush",2024-07-06,207364,51,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-08-02T08:06:56Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sun Pictures",0.532,0.497,5,-9.183,0,0.0264,0.8,0.000327,0.128,0.413,152.891,3
spotify:track:3NzGZnT961NHnGyNCi9X7W,"Yaendi Yaendi","Puli (Original Motion Picture Soundtrack)","Devi Sri Prasad,Vijay,Shruti Haasan",2015-08-02,253933,67,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-08-11T14:15:32Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,haryanvi pop","Sony Music Entertainment India Pvt. Ltd.",0.696,0.786,2,-5.877,1,0.0448,0.27,0.0000727,0.137,0.55,142.409,3
spotify:track:3gnWw0LToxswxfC6Eb8GBp,"Kadhal Aasai","Anjaan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sooraj Santhosh",2014-07-25,303750,64,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-08-11T14:31:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,malayalam pop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.419,0.825,6,-5.013,1,0.0709,0.49,0,0.139,0.363,73.202,4
spotify:track:3l198ZkmLWrHYL3WXTOoep,"Anbenum (From Leo)","Anbenum (From Leo)","Anirudh Ravichander,Lothika",2023-10-11,214330,56,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-09-29T16:15:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,desi pop,hindi indie,indian indie","Sony Music Entertainment India Pvt. Ltd.",0.272,0.551,5,-12.316,1,0.0486,0.744,0.0157,0.0919,0.406,167.495,4
spotify:track:45INGwihwyL537U2JdGuzW,"Chinna Chinna Kangal (From The Greatest Of All Time)","Chinna Chinna Kangal (From The Greatest Of All Time)","Thalapathy Vijay,Yuvan Shankar Raja,Raja Bhavatharini",2024-06-22,269109,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-09-29T16:15:42Z,"tamil dance,tamil pop,kollywood,tamil hip hop","T-Series",0.389,0.706,10,-5.426,0,0.0578,0.413,0,0.309,0.566,77.908,4
spotify:track:6sGhpvvg6vK31bj0Ji6p2f,"Thaensudare - From Lover","Thaensudare (From Lover)","Sean Roldan,Shakthisree Gopalan,Mohan Rajan",2024-01-10,216500,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-10-11T21:11:17Z,"tamil pop,kollywood","Think Music",0.639,0.386,6,-6.639,0,0.0285,0.908,0.000241,0.149,0.395,119.977,4
spotify:track:5gpjup3L76P6ZNMu44eCyG,"Nenjame Nenjame","Maamannan (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas,Shakthisree Gopalan",2023-06-01,410115,55,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-10-14T08:34:16Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.697,0.361,7,-10.663,0,0.0269,0.558,0.000726,0.0684,0.367,109.973,4
spotify:track:7CQegcnDMKGIWLO12rYPqs,"Ram Bum Bum (From Jodi)","Tamil Collections Songs of Simran","Srinivas,Timmy",2016-08-06,243329,27,false,31yp4ocozy67zlfxuca6zq6vwaza,2024-11-10T12:45:50Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop","New Music",0.771,0.911,7,-2.358,1,0.123,0.211,0.00511,0.085,0.888,135.994,4
spotify:track:6TWNZSMXONOgYE4XPKbLE4,"Dhom Dhom","Naan Sirithal (Original Motion Picture Soundtrack)","Hiphop Tamizha,Sanjith Hegde",2020-02-04,181962,44,false,31yp4ocozy67zlfxuca6zq6vwaza,2025-01-15T21:01:30Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,kannada pop,sandalwood,tollywood,telugu pop","Think Music",0.651,0.941,10,-3.542,1,0.147,0.278,0.00000211,0.163,0.555,89.99,4
spotify:track:2ZuVcEjueOmhmhxdhKn2qh,"Nenja Unakaga","Sindhubaadh","Haricharan,Yuvan Shankar Raja",2019-06-07,216666,32,false,31yp4ocozy67zlfxuca6zq6vwaza,2025-01-27T09:06:57Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,tamil hip hop","Muzik247",0.436,0.815,3,-4.919,1,0.108,0.376,0.00000172,0.139,0.393,90.238,4
