Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1avGMxH6dVP8SaNciZjQCH,"Mutham Kodutha Maayakari","Trisha Illana Nayanthara (Original Motion Picture Soundtrack)","G. V. Prakash,Yuvan Shankar Raja",2015-06-04,215760,38,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.85,0.809,2,-4.775,1,0.177,0.366,0.0000867,0.0623,0.813,89.993,4
spotify:track:0TRV8DGlkEfVbTSm5byqsN,"Yennachu Yedhachu","Trisha Illana Nayanthara (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi,Kalyani Nair",2015-06-04,322000,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.615,0.639,5,-6.242,0,0.213,0.401,0.000597,0.129,0.548,179.858,4
spotify:track:4YTQsC8JWpydjkCRaNrtrZ,"Pougalaam","M.S.Dhoni - The Untold Story","Sreerama Chandra",2016-09-13,284306,34,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tollywood,telugu pop","T-Series",0.344,0.653,4,-6.325,1,0.0367,0.682,0.000214,0.65,0.327,81.333,4
spotify:track:4gh0ZnHzaTMT1sDga7Ek0N,"sdp interlude","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,191622,80,true,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"rap","Cactus Jack / Epic",0.507,0.586,0,-8.15,0,0.0586,0.599,0.0544,0.118,0.588,108.164,4
spotify:track:6yVeYqlH4yUGgMFoBa1qlA,"Akalesthey","Shankardada Zindabad","Mamta Mohandas,Naveen",2007-07-03,258967,63,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil dance,tollywood,telugu pop,tamil pop,kollywood","Aditya Music",0.889,0.784,1,-9.257,1,0.0595,0.0371,0.0347,0.0568,0.729,131.983,4
spotify:track:7trUHb23ZlUAPx4SHO5kDB,"Gore Gore","Moscowin Kaveri (Original Motion Picture Soundtrack)","Thaman S,Karthik,Suchitra",2009-05-11,314160,42,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.773,0.794,5,-4.146,0,0.0426,0.111,0.0139,0.0447,0.821,92.015,4
spotify:track:1B02UI29t3PTh3m98absaP,"Naa Ready (From Leo)","Naa Ready (From Leo)","Anirudh Ravichander,Vijay,Asal Kolaar",2023-06-22,248181,66,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,haryanvi pop,tamil indie,malayalam hip hop","Sony Music Entertainment India Pvt. Ltd.",0.726,0.805,1,-5.576,1,0.153,0.081,0.00784,0.0318,0.572,87.956,4
spotify:track:5a7vJ0GjukXqGk61nqfYtZ,"Suppose (From Sukran)","Ranjith - Playback Singer","Vinaya,Ranjith Govind",2013-07-11,288196,1,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil dance,tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.833,0.931,6,-9.366,0,0.134,0.0239,0.0000618,0.101,0.717,135.007,4
spotify:track:6PDkbkVKBCMIwm1wlDhT3s,"Yaaraiyum Ivlo Azhaga - From Sulthan","Yaaraiyum Ivlo Azhaga (From Sulthan)","Vivek - Mervin,Silambarasan TR",2021-03-05,298666,14,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,tamil dance,kollywood,tamil indie,tamil hip hop","Dream Warrior Pictures",0.684,0.593,5,-6.267,1,0.0321,0.375,0.0000121,0.0998,0.372,89.994,4
spotify:track:2M8ic65G0VLkS6nEY53Uex,"Kadhal Cricket - Love (Not Out)","Thani Oruvan (Original Motion Picture Soundtrack)","Hiphop Tamizha,Kharesma Ravichandran",2015-07-22,213775,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.624,0.764,0,-3.724,0,0.0577,0.232,0.00055,0.131,0.961,190.089,4
spotify:track:7eS07q4Ft2ySmiH7NalStq,"Gaandu Kannamma","Gaandu Kannamma","Vivek - Mervin",2020-02-07,205000,57,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,tamil dance,kollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.845,0.798,9,-7.018,1,0.153,0.144,0.0000148,0.304,0.888,89.952,3
spotify:track:4O8EDn1M2mKoLfcSBhwKIe,"Puyalae Puyalae (From Kovil)","Play Back Singer Karthik Special","Karthik,Mahathi",2013-07-05,298855,40,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Five Star Audio",0.846,0.818,8,-7.068,1,0.0389,0.13,0,0.0962,0.958,126.005,4
spotify:track:78lqqoV4Uo2qzojb5rbWZn,"Ee Sundara","Amruthavarshini","S. P. Balasubrahmanyam,K. S. Chithra",2014-08-01,316917,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Lahari Music",0.613,0.43,1,-11.491,1,0.0342,0.803,0.0000351,0.108,0.725,84.506,3
spotify:track:1wdk6oWXgTJzFiqSXO22tb,"Idhu Naal","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Aditya Rao,Jonita Gandhi",2016,219000,46,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil hip hop,tamil dance","Ondraga Entertainment",0.554,0.532,7,-9.895,1,0.0368,0.654,0.0000167,0.141,0.637,159.993,4
spotify:track:4ymjOYfSLXBtoVu1H1WZla,"Rasaali","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Sathyaprakash,Sashaa Thirupati",2016,338400,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance","Ondraga Entertainment",0.696,0.53,9,-10.78,1,0.0577,0.496,0.0000168,0.145,0.691,99.965,4
spotify:track:3cbNkWW8PShnP2CexDqOCP,"Avalum Naanum","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas",2016,254773,55,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Ondraga Entertainment",0.333,0.311,11,-14.125,1,0.0345,0.884,0.0233,0.0991,0.485,146.072,3
spotify:track:1VxCdnd46iCgHP5zXGCXPe,"Nira - From Takkar","Nira (From Takkar)","Sid Sriram,Gautham Vasudev Menon,Malvi Sundaresan,Nivas K Prasanna",2020-02-27,304772,66,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tollywood,telugu pop,tamil pop,kollywood","Think Music",0.674,0.767,1,-5.049,0,0.0469,0.139,0.00000139,0.208,0.56,88,4
spotify:track:65zT93vcXbMxbs05YYP8dg,"Naan Gaali","Good Night (Original Motion Picture Soundtrack)","Sean Roldan",2023-05-12,270352,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood","Think Music",0.565,0.58,5,-7.93,0,0.0515,0.341,0,0.552,0.514,84.874,4
spotify:track:5QfjE6d76nqjq69BSnpHaZ,"Happy New Year","Unnai Ninaithu (Original Motion Picture Soundtrack)","Sirpy,Unnikrishnan,Sujatha",2002-05-10,270733,30,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,tamil dance,kollywood,telugu pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.603,0.533,7,-9.644,0,0.0654,0.34,0,0.255,0.538,87.085,4
spotify:track:5GAnsIfiKoTDcY4gyRU96X,"Thaen Thaen Thaen (From Kuruvi)","Kuruvi (Original Motion Picture Soundtrack)","Vidyasagar,Udit Narayan,Shreya Ghoshal,Yugabharathi",2008-05-03,238600,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,bollywood,hindi pop,desi,kannada pop,marathi pop","Ayngaran",0.714,0.807,8,-4.567,1,0.044,0.119,0.000542,0.163,0.73,96.974,4
spotify:track:3pDbPKZHrpHAWcJVMsrNwA,"Hukum - Thalaivar Alappara - Tamil (From Jailer)","Hukum - Thalaivar Alappara - Tamil (From Jailer)","Anirudh Ravichander,Super Subu",2023-07-17,207647,65,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.723,0.892,2,-5.758,1,0.164,0.102,0,0.146,0.533,101.996,4
spotify:track:1ruRdi3eqTCdsUVRuq1dIk,"Katrukkulle","Sarvam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pa. Vijay",2009-05-15,262506,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.804,0.595,5,-5.758,0,0.0306,0.411,0.00212,0.118,0.514,120.005,4
spotify:track:2DKz6y1hSswu1vrf0uo5H6,"Needhane","Sarvam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pa. Vijay",2009-05-15,312000,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.464,0.854,7,-3.736,0,0.0484,0.554,0.00412,0.0494,0.497,109.916,4
spotify:track:2SL6oP2YAEQbqsrkOzRGO4,"Venom - Music From The Motion Picture","Kamikaze","Eminem",2018-08-31,269554,72,true,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"rap,hip hop","Eminem Catalog PS",0.749,0.794,0,-5.063,1,0.064,0.0193,0,0.543,0.46,135.959,4
spotify:track:39biYu0of4kRtBtNNcobJ5,"Oru Thuli","Eetti (Original Motion Picture Soundtrack)","G. V. Prakash,Siddharth Mahadevan",2015-09-25,256173,48,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,desi","Sony Music Entertainment India Pvt. Ltd.",0.803,0.714,0,-6.144,1,0.0695,0.539,0.0109,0.0421,0.64,105,4
spotify:track:3o4YB0rwrfUWxT3luTyLPJ,"Naan Aval Illai","Masss (Original Motion Picture Soundtrack)","Karthik,Chinmayi",2015-05-08,276000,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,marathi pop,bollywood,hindi pop","Sony Music / Eros Now Music",0.626,0.625,5,-6.076,0,0.0431,0.347,0.0000152,0.0671,0.359,129.995,4
spotify:track:4WyPaZn24aTEowohl4jHA3,"Kaadhalai Solla Mudiyatha","Galatta Kalyaanam","A.R. Rahman,Yazin Nizar,Shashaa Tirupati",2021-12-13,292199,50,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,kannada pop","T-Series",0.546,0.494,2,-10.597,1,0.0351,0.76,0.00000246,0.0797,0.268,125.969,4
spotify:track:6Crs0KY6mHL9e1YEKNYUAl,"Little Little","Galatta Kalyaanam","A.R. Rahman,Dhanush,Sharanya Srinivas",2021-12-13,257439,43,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil indie","T-Series",0.646,0.553,0,-7.448,0,0.154,0.107,0.007,0.0815,0.696,103.416,3
spotify:track:3wydawoyVWid46mYMj1wdk,"Thavani Pootta","Sandakozhi (Original Motion Picture Soundtrack)","Vijay Yesudas,Srerayakoshi,Yugabharathi,Yuvan Shankar Raja",2005-12-16,262922,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"malayalam pop,mollywood,tamil pop,kollywood,tamil dance,tamil hip hop","Track Music",0.552,0.727,3,-8.437,0,0.274,0.202,0.000172,0.0545,0.68,165.025,3
spotify:track:4yiRdnfoc94dU7dd41YzrX,"Munnal Kadhali","Miruthan (Original Motion Picture Soundtrack)","D. Imman,Vishal Dadlani,Sharanya Gopinath,Madhan Karky",2016-01-09,280000,50,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,tamil dance,kollywood,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.558,0.705,7,-4.149,0,0.034,0.0779,0,0.136,0.428,173.987,4
spotify:track:0UEzgRq4FXynIWKhTAyLiE,"Mirutha Mirutha","Miruthan (Original Motion Picture Soundtrack)","D. Imman,Shreya Ghoshal,Vijay Yesudas,Madhan Karky",2016-01-09,247488,48,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,tamil dance,kollywood,bollywood,hindi pop,desi,kannada pop,marathi pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.538,0.579,7,-4.978,0,0.0291,0.576,0,0.147,0.313,115.041,4
spotify:track:201Jot6JmkxQQD1iZEaK8d,"Nijamellam Maranthupochu","Ethir Neechal (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush",2012-12-15,228106,56,true,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.599,0.79,11,-5.502,0,0.214,0.36,0.00000228,0.119,0.817,79.944,4
spotify:track:35cs2sZ24XIGequNBXfdpv,"Un Paarvayil","Ethir Neechal (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vivek Siva",2012-12-15,101133,52,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.562,0.673,7,-8.184,0,0.0679,0.457,0.0299,0.109,0.319,95.075,4
spotify:track:7jUczfUWKAfcKSQP2N8ugb,"Local Boys","Ethir Neechal (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush,Velmurugan",2012-12-15,274426,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.68,0.86,1,-4.061,1,0.0497,0.0182,0,0.563,0.565,90.015,4
spotify:track:1BghKLSaJ8UUkXDXMq6t4O,"Kadhal Kan Kattudhe","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Shakthisree Gopalan",2014-12-12,256734,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.625,0.544,2,-5.618,0,0.0299,0.548,0,0.149,0.56,139.549,3
spotify:track:7gYpfX0ywQFUVcC7ecdvYH,"Kaaki Sattai","Kaaki Sattai (Original Motion Picture Soundtrack)","Vishal Dadlani",2014-12-12,223295,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"bollywood,desi,hindi pop","Divo Tv Private Limited",0.71,0.963,2,-5.101,1,0.167,0.126,0,0.688,0.634,110.021,4
spotify:track:5Y4P1Jl3ttfNFhAx8xiTY3,"The Trooper Theme","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh Ravichander",2014-12-12,55821,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.72,0.726,8,-7.096,0,0.144,0.0522,0.00325,0.355,0.146,105.169,1
spotify:track:28wDqq0vY7vMpYWOzXUrn5,"Im so cool","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Sivakarthikeyan",2014-12-12,229431,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.625,0.889,6,-5.567,1,0.156,0.427,0,0.173,0.811,87.552,4
spotify:track:5IMmspaDYi2SRC7wR0RDVY,"Kaaki Sattai Theme Music","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh Ravichander",2014-12-12,47181,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.639,0.935,8,-5.523,1,0.216,0.00735,0.336,0.213,0.578,109.75,4
spotify:track:6oyrStofHPK3HqUi5QYKGv,"Shake That","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh Ravichander",2014-12-12,183374,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.826,0.857,1,-4.852,1,0.182,0.204,0.00000721,0.343,0.88,99.962,4
spotify:track:1aQ58u4guUf999iQX3J2HF,"Beast Mode (From Beast)","Beast Mode (From Beast)","Anirudh Ravichander",2022-04-08,220350,62,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.584,0.847,2,-5.106,1,0.0933,0.00105,0.000525,0.333,0.371,170.983,4
spotify:track:4fK0048grRKAvuFtnLNieZ,"Jawan Title Track","Jawan (TELUGU)","Anirudh Ravichander,Raja Kumari",2023-09-05,188102,40,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,desi hip hop,hindi hip hop","T-Series",0.411,0.906,7,-5.866,1,0.366,0.0199,0.000165,0.125,0.317,78.896,3
spotify:track:32utgUIiT8GbtwsUTqUzFy,"Kalaattaakaaran (From King of Kotha (Tamil))","Kalaattaakaaran [From King of Kotha (Tamil)]","Jakes Bejoy,Benny Dayal,Haritha Balakrishnan",2023-07-28,251999,30,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"malayalam pop,mollywood,malayalam hip hop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.486,0.736,11,-7.763,0,0.111,0.0644,0.000397,0.102,0.31,194.973,3
spotify:track:7t4NVVoALUU2Bf4nK9WYGI,"Saranga Dariya Sad Theme","Love Story OST","Pawan Ch",2022-01-09,108000,20,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"telugu pop,tollywood","Aditya Music",0.398,0.427,0,-9.297,1,0.0265,0.398,0.00284,0.213,0.0469,139.896,4
spotify:track:5FfRt0NaBuDIHpRgsiCkWu,"Anbae Anbae","Jeans (Original Motion Picture Soundtrack)","Hariharan,Anuradha Sriram,Vairamuthu",1998-06-27,332428,60,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,kannada pop","New Music",0.684,0.557,5,-11.187,0,0.0296,0.0183,0,0.17,0.799,122.009,4
spotify:track:5J6jhNdZTTRSA9pfZiQB4t,"Enna Vilai Azhage","Enna Vilai Azhage","Rahul Rajeev",2021-03-08,178920,36,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil indie,malayalam pop","AERTIZ RECORDS",0.652,0.296,7,-10.888,0,0.0283,0.914,0,0.0909,0.383,104.878,3
spotify:track:2TIBW1u8JcBXvn4Th2S9MZ,"Roja Roja","Dil Hi Dil Mein (Original Motion Picture Soundtrack)","Hariharan,A.R. Rahman",1999-10-19,346666,45,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.679,0.417,2,-18.771,1,0.0507,0.0643,0.00000116,0.268,0.418,89.993,4
spotify:track:5KirE0v6lWux1y15b7UGjA,"Not Ramaiya Vastavaiya (From Jawan)","Tollywood Teenmaar Hits","Anirudh Ravichander,Sreerama Chandra,Rakshita Suresh",2023-10-05,202556,13,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop,sandalwood,tamil indie","T-Series",0.703,0.907,10,-5.157,0,0.0616,0.0283,0.00000107,0.301,0.263,99.687,1
spotify:track:1qiTVMkwHOy7bD8DCU460Q,"Vandha Edam (From Jawan)","Vandha Edam (From Jawan)","Anirudh Ravichander,Vivek",2023-07-31,252800,48,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","T-Series",0.653,0.898,1,-5.07,1,0.167,0.00543,0.00000686,0.11,0.299,150.034,4
spotify:track:4nc6XiUze2Yh7wFueGOPv7,"Chaleya (From Jawan)","Chaleya (From Jawan)","Anirudh Ravichander,Arijit Singh,Shilpa Rao,Kumaar",2023-08-14,200373,72,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,hindi pop,bollywood,desi,bangla pop","T-Series",0.575,0.845,0,-5.28,1,0.0852,0.393,0.0107,0.131,0.439,95.047,4
spotify:track:6aQIGqAo9PxRKjUkhYtR6R,"Hayyoda (From Jawan)","Hayyoda (From Jawan)","Anirudh Ravichander,Priya Mali",2023-08-14,200142,66,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","T-Series",0.576,0.841,0,-5.428,1,0.0773,0.497,0.00559,0.178,0.457,95.149,4
spotify:track:4hnS0BIxoFT3u3qOiMMQsi,"Bhoomi Bhoomi Rendition (From Chekka Chivantha Vaanam)","Bhoomi Bhoomi Rendition (From Chekka Chivantha Vaanam)","Luksimi Sivaneswaralingam",2020-10-22,178076,2,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.748,0.71,0,-6.567,0,0.0865,0.401,0.00175,0.0896,0.468,120.021,4
spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,"Blank Space","1989 (Deluxe)","Taylor Swift",2014-01-01,231826,84,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"","Taylor Swift",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
spotify:track:0249Wjt2twxjF96oTWgnkr,"Thoovaanam","Romeo Juliet (Original Motion Picture Soundtrack)","D. Imman,Vishal Dadlani,Sunitha Sarathy",2015-03-12,265500,54,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,tamil dance,kollywood,bollywood,desi,hindi pop,tollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.487,0.609,7,-4.888,0,0.0283,0.568,0.000125,0.2,0.502,159.94,3
spotify:track:1zAkNzJZVPrWDCnowb1vpZ,"Oh Penne","Vanakkam Chennai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vishal Dadlani",2013-07-31,276400,66,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.483,0.65,7,-6.752,0,0.0349,0.573,0.0000297,0.228,0.637,94.988,4
spotify:track:6WjSCN4RBDws4w2GO5R0qP,"Hey","Vanakkam Chennai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Papon,Maria Roe Vincent",2013-07-31,275853,40,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,sufi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.604,0.704,1,-6.487,0,0.0429,0.147,0,0.0934,0.768,89.982,4
spotify:track:6n8gWl0tiqrjsrytd24prO,"Ailasa Ailasa","Vanakkam Chennai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Suchitra,Madhan Karky",2013-07-31,246066,49,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.529,0.409,7,-7.828,1,0.028,0.898,0.0000173,0.147,0.486,135.097,3
spotify:track:1R8eVL8opp64W7aljWa9Of,"Sol Pechu","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,K. S. Chithra,Shreya Ghoshal",2010-07-01,297773,49,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.887,0.655,5,-7.307,0,0.0383,0.11,0.00852,0.11,0.694,109.981,4
spotify:track:1mPL6yEPOtL68ycNYa9CO1,"Ding Ding","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Prakash,Naveen Madhav",2010-07-01,314960,31,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,sandalwood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.772,0.777,7,-8.188,1,0.067,0.0147,0.0718,0.172,0.568,90,4
spotify:track:5cgKosPPj5Cs9a2JQufUc1,"Ilahi","Yeh Jawaani Hai Deewani","Pritam,Arijit Singh",2013-03-30,228982,75,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:53:06Z,"bollywood,hindi pop,desi,bangla pop","T-Series",0.593,0.967,9,-5.767,1,0.0907,0.166,0.0000254,0.105,0.452,131.988,4
