Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:26DJYPe9JOHmRMBFtmTTxH,"Khamakha","Khamakha","Madhubanti Bagchi,Akshayraje Shinde",2023-04-10,169591,0,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-04T01:29:05Z,"bollywood,hindi pop,indian indie,hindi indie","Madhubanti Bagchi",0.641,0.527,5,-9.473,1,0.0464,0.851,0.000379,0.0913,0.404,97.978,4
spotify:track:4W4gxBIeoSJGACmKV2uTql,"Manzil","Manzil","Masmyth",2023-05-25,336000,5,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-04T01:30:54Z,"indian indie","Euphony Digital",0.459,0.528,3,-9.292,1,0.0319,0.297,0.000119,0.0772,0.152,99.91,4
spotify:track:6AHzllo7JEuYcLI2WCzfzm,"Naya Safar (From Unpaused: Naya Safar)","Naya Safar (From Unpaused: Naya Safar)","Sachin - Jigar,Amit Mishra,Shaikhspeare,Kausar Munir",2022-01-19,184553,13,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-04T01:31:23Z,"bollywood,hindi pop,desi","Amazon Seller Services",0.563,0.548,7,-9.682,1,0.043,0.466,0.00178,0.113,0.369,90.893,4
spotify:track:7tIvBQowElTjxhpkC0GQUp,"English Vinglis - Male Vocals","English Vinglish (Original Motion Picture Soundtrack)","Amit Trivedi,Swanand Kirkire",2012-09-05,271880,40,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:27:43Z,"bollywood,hindi pop,desi,gujarati garba,ghazal,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.788,0.677,1,-8.05,1,0.0468,0.027,0.097,0.044,0.291,135.037,4
spotify:track:2AB7fsbG0eZJjDGile69CQ,"Mera Safar","Mera Safar","Iqlipse Nova",2022-09-01,190549,63,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:28:02Z,"indian indie,hindi indie,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.775,0.536,1,-9.011,1,0.0741,0.25,0,0.0708,0.423,91.001,4
spotify:track:65DkSJpZsPwADtd4ksSRxR,"Catch My Breath","Alex Goot & Friends Vol. 2","Alex Goot,ATC",2012-11-23,217853,0,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:28:32Z,"nightcore,acoustic pop","mudhutdigital.com",0.71,0.81,7,-6.877,1,0.051,0.562,0,0.122,0.752,123.928,4
spotify:track:1r4BvrXmtJ1VHJsJGlzcpP,"Time to Fly - Feerty Remix","Time to Fly (The Remixes)","Astra,Pooja,Feerty",2018-12-21,194857,47,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:29:01Z,"progressive house,tamil pop,kollywood,big room","ASHWYN",0.447,0.736,1,-4.964,1,0.0382,0.0391,0,0.116,0.127,104.666,4
spotify:track:1hQcElFh9jzZnyLPfoMI9G,"Aankhein Milayenge Darr Se","Neerja","Mohan Kannan,Neha Bhasin",2016-02-08,176750,41,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:29:57Z,"bollywood,telugu pop,tollywood","T-Series",0.725,0.703,5,-4.948,1,0.0741,0.433,0,0.0632,0.561,82.051,4
spotify:track:6PCFM6hZ5CZb6MZhNXvX92,"Saara Jahaan","Saara Jahaan","Akanksha Bhandari",2023-04-07,157659,28,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:32:19Z,"indian indie,hindi indie,bhajan,devotional","Akanksha Bhandari",0.574,0.565,2,-8.204,1,0.0684,0.764,0.00234,0.165,0.361,93.953,4
spotify:track:6uJ6KxWCNszP9VDtZm5A0C,"Bewajah","Bewajah","somanshu,Neeti Mohan",2023-01-26,171428,25,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:32:26Z,"hindi indie,indian indie,bollywood,hindi pop,desi","Day One, a division of Sony Music Entertainment India Pvt. Ltd.",0.358,0.632,5,-6.423,1,0.0764,0.479,0,0.0937,0.426,82.712,4
spotify:track:4J753Y09jOggIVj9wdGlzi,"Dil Karda","Dil Karda","Ananya Birla,Kumaar,Rahul Sathu",2023-02-24,137922,21,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T14:32:31Z,"desi pop,bollywood,hindi pop,desi,punjabi pop","Ananya Birla, Kumaar & Rahul Sathu",0.696,0.594,4,-9.138,1,0.0423,0.813,0.000464,0.171,0.818,153.903,4
spotify:track:1sbhWEajPRiSnJi75iXxq4,"Live Your Beautiful Life","Lights Follow","Lights Follow",2017-05-05,194475,52,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-06T17:25:53Z,"","5 Alarm Music",0.638,0.802,9,-6.418,1,0.042,0.0807,0.000011,0.0951,0.695,148.038,4
spotify:track:2WSORfJyTbgy90ZtJYcOZX,"whatever","whatever","Walk off the Earth",2023-05-05,119773,42,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-09T18:51:15Z,"","Golden Carrot Records",0.652,0.679,11,-7.235,1,0.106,0.203,0,0.553,0.866,97.101,4
spotify:track:1vhBaVt3YQz8XN0smvLWSC,"Tarkeebein","Band Baaja Baaraat","Salim–Sulaiman,Benny Dayal,Salim Merchant,Amitabh Bhattacharya",2010-03-11,289149,39,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-12T18:20:05Z,"bollywood,sufi,desi,hindi pop,qawwali","YRF Music",0.797,0.695,0,-9.006,1,0.038,0.267,0.0000629,0.124,0.525,110.012,4
spotify:track:70t7Q6AYG6ZgTYmJWcnkUM,"I AM","I've IVE","IVE",2023-04-10,183853,76,false,r1lumbeqirp1cwf7t8kitaseo,2023-06-24T11:34:09Z,"k-pop","Starship Entertainment",0.683,0.875,4,-4.866,0,0.0549,0.0115,0,0.084,0.384,122.002,4
spotify:track:0yCIViNrIaZfsLO0t2RvKi,"Latika's Theme (from Slumdog Millionaire)","Highlights From Slumdog Millionaire (Music Inspired by the Film)","Slumdogs",2009-12-04,137333,30,false,r1lumbeqirp1cwf7t8kitaseo,2023-07-02T15:48:10Z,"","Foyer",0.468,0.206,0,-24.056,1,0.0279,0.97,0.822,0.178,0.0891,97.948,4
spotify:track:2hoxzJOUiMTI6HEpertop7,"Ud Jayega Hans Akela","Kota Factory: Season 3 (Music from the Netflix Series)","Divya Kumar,Ravi Ra",2024-06-20,214755,35,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-22T12:26:07Z,"bollywood,gujarati garba,hindi pop,desi,gujarati pop,hindi indie","Contagious Online Media Network Pvt Ltd",0.468,0.236,0,-9.711,1,0.0284,0.887,0.000478,0.128,0.25,141.922,3
spotify:track:7treOsBGFjH7NI7xGAA6OW,"Made for This","Made for This","NEFFEX",2023-02-22,149333,32,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-23T11:25:41Z,"","Burning Boat LLC",0.585,0.609,4,-9.32,0,0.0642,0.0132,0.00126,0.111,0.415,179.972,4
spotify:track:0weTffzB0hQ64YD5WWBj8Y,"Conviction","Made for This","NEFFEX",2023-02-22,153600,18,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-23T11:27:39Z,"","Burning Boat LLC",0.743,0.715,8,-7.83,1,0.384,0.117,0,0.113,0.524,175.019,4
spotify:track:38T0tPVZHcPZyhtOcCP7pF,"STAR WALKIN' (League of Legends Worlds Anthem)","STAR WALKIN' (League of Legends Worlds Anthem)","Lil Nas X",2022-09-22,210575,71,true,r1lumbeqirp1cwf7t8kitaseo,2024-11-24T01:05:55Z,"","Columbia",0.637,0.715,2,-4.971,0,0.0455,0.148,0,0.0892,0.308,141.872,4
spotify:track:7perh93IetRO0ZMpNR9i1q,"Changes","Changes","Dominik Klein",2022-07-01,175118,8,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-24T05:46:24Z,"","neo rabbit",0.574,0.717,3,-6.899,1,0.0705,0.344,0.0000048,0.21,0.23,124.034,4
spotify:track:2EtDBM1HREttw143IwZvJ0,"Dreamin (with blackbear)","Pressure","The Score,blackbear",2019-02-01,198640,54,true,r1lumbeqirp1cwf7t8kitaseo,2024-11-24T13:25:43Z,"","Republic Records",0.609,0.726,1,-3.947,0,0.108,0.00252,0,0.0745,0.616,79.967,4
spotify:track:5VRlhLuCVGXzgOUpcFMrms,"World Record 175*","83 (Original Motion Picture Soundtrack)","Pritam",2021-12-23,102878,25,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-26T12:34:43Z,"bollywood,hindi pop,desi","Zee Music Company",0.185,0.598,2,-10.17,1,0.0387,0.1,0.883,0.215,0.201,71.596,3
spotify:track:5wbNHLxgWBpIXAmJwRTaxY,"Visions","Visions","The Score",2024-09-06,193266,39,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-26T14:20:10Z,"","The Score",0.549,0.869,11,-4.67,0,0.038,0.00625,0,0.154,0.452,145.003,4
spotify:track:5k02Wjsu2MdpF3c9VFQD0k,"Never Going Back","ATLAS","The Score",2017-10-13,197680,56,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-26T14:21:38Z,"","Universal Records",0.546,0.619,6,-6.09,0,0.042,0.0122,0,0.0585,0.625,159.982,4
spotify:track:0sJ4NbFdEhgLOtInlbRmFl,"Higher","ATLAS","The Score",2017-10-13,214613,56,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-26T14:28:16Z,"","Universal Records",0.449,0.745,9,-5.045,0,0.0327,0.00342,0,0.295,0.465,83.918,4
spotify:track:60sCCPmAff8HfYWpaXQQ9e,"Head Held High","Head Held High","SERA",2022-12-30,196220,46,true,r1lumbeqirp1cwf7t8kitaseo,2024-11-26T16:35:10Z,"","Universal Music, a division of Universal International Music BV",0.612,0.579,1,-6.448,0,0.0359,0.113,0,0.0844,0.218,94.949,4
spotify:track:2sqfLwGKXDw1nGjFhH3GGX,"Got It In You","Where The Shadow Ends","BANNERS",2019-10-04,221013,54,false,r1lumbeqirp1cwf7t8kitaseo,2024-11-30T12:17:07Z,"","Island Records",0.577,0.456,7,-9.158,1,0.0408,0.106,0.00000201,0.104,0.225,143.896,4
spotify:track:082RMdL3KhOLIKX122AV97,"Laapata","Laapata","Subhi,Kanishk Seth",2022-09-23,166666,10,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-01T07:05:41Z,"indian indie,hindi indie,bollywood","Subhi",0.566,0.402,8,-9.43,1,0.0319,0.706,0.0000682,0.102,0.125,162.202,3
spotify:track:5W8HXMOMLtXLz0RGKUtnlZ,"Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage","Last One Standing (feat. Polo G Mozzy & Eminem) [From Venom: Let There Be Carnage]","Skylar Grey,Polo G,Mozzy,Eminem",2021-09-30,257368,64,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-03T07:22:37Z,"rap,hip hop","Shady Records/Interscope Records",0.664,0.692,1,-4.128,0,0.127,0.237,0,0.0798,0.233,154.924,4
spotify:track:6K7PFQKztExvMosbnlpOQD,"Fighting For","Last Legends","The Score",2024-11-08,149000,43,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-03T09:39:00Z,"","The Score",0.481,0.795,8,-4.309,1,0.0429,0.0454,0.0000104,0.372,0.389,93.273,4
spotify:track:00wZDQKlbUODnTtEULwhhz,"Better Days","Last Legends","The Score",2024-11-08,200000,39,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-03T09:40:37Z,"","The Score",0.606,0.787,4,-4.661,1,0.068,0.00278,0,0.124,0.257,99.816,4
spotify:track:6lKRMylSZMtA7EqPl0pcdI,"Are You Satisfied?","The Family Jewels","MARINA",2009-07-15,198960,70,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-03T11:19:40Z,"","Chop Shop/Atlantic",0.669,0.712,0,-4.992,1,0.0412,0.303,0,0.0755,0.843,124.009,4
spotify:track:2E8cwI7wtMVFL7HobppeD0,"Slow it down","Divorce Attorney Shin (Original Television Soundtrack Pt. 3)","YEIN",2023-03-18,217226,15,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-03T12:43:39Z,"","WM Korea",0.6,0.407,11,-6.592,1,0.0256,0.71,0,0.153,0.412,92.955,3
spotify:track:0k7Jl4wxnWZpsFsMOyr9Li,"Victory - Instrumental","Lakshya (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy",2004-04-26,200360,40,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:00:58Z,"bollywood,sufi,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.305,0.519,2,-9.966,1,0.0363,0.317,0.906,0.0793,0.0537,102.022,3
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,"Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,87,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:03:03Z,"west coast hip hop,g-funk,new jack swing","Tommy Boy Music, LLC",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.386,79.975,4
spotify:track:1VUCqKu2rCZWAxoRm3qznB,"Battles","Live on Forever","The Afters",2016-07-22,235733,41,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:04:24Z,"christian,ccm,christian alternative rock,christian rock,christian pop,worship","Fair Trade/Columbia",0.535,0.862,1,-4.283,1,0.0485,0.0106,0,0.104,0.418,104.015,4
spotify:track:0DYCLY3cXCFJu7QMOHBkSX,"Sapne","Sapne","Abhi Payla",2022-05-01,166478,34,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:06:39Z,"haryanvi pop","Voila Digi Private Limited",0.792,0.735,8,-6.695,0,0.116,0.254,0,0.0921,0.575,141.855,4
spotify:track:36pJlHt1eFLazBtIxlsuO1,"Dive in the Dark","Endless Grey","Kiyo",2024-10-23,144959,42,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:19:50Z,"","Gildarts.Music",0.579,0.742,1,-7.634,0,0.0363,0.000682,0,0.187,0.392,159.976,4
spotify:track:4gi2kndWShH9kDbb9kBfs6,"Fighter","Metamorph","The Score",2022-03-18,156666,59,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:20:10Z,"","The Score",0.521,0.835,8,-3.717,0,0.0728,0.0259,0.00011,0.091,0.482,160.031,4
spotify:track:4VmMc8CpBgDf7SiOMebYpi,"Sad & Successful","Sad & Successful","HAVEN",2020-04-03,188524,12,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T05:56:20Z,"","Independent",0.718,0.584,2,-6.591,1,0.0392,0.0612,0.00000305,0.157,0.464,139.943,4
spotify:track:7o5DSo0W7NVyFBqDdzA5Ir,"Jeetega Tera Junoon - From Patna Shuklla","Patna Shuklla (Original Motion Picture Soundtrack)","Armaan Malik,Samuel - Akanksha",2024-03-28,236298,21,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T06:58:43Z,"bollywood,hindi pop,kannada pop,tollywood,telugu pop","Zee Music Company",0.312,0.599,7,-6.323,1,0.0364,0.659,0,0.3,0.233,142.028,4
spotify:track:4qZPB62MGfkxgsal6rY34P,"Chal Varti","Kacchey Limbu (Original Motion Picture Soundtrack)","Anshul Takkar,Yashika Sikka",2023-05-17,208855,10,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:00:37Z,"gujarati pop,gujarati garba,indian indie,hindi indie","Times Music",0.81,0.414,8,-10.708,1,0.0501,0.27,0,0.116,0.603,95.919,4
spotify:track:5nzwmGlpiC2X0cLproqSOC,"Kacchey Limbu","Kacchey Limbu (Original Motion Picture Soundtrack)","Anshul Takkar,Aksha Kini",2023-05-17,181637,7,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:01:33Z,"","Times Music",0.661,0.538,4,-8.088,1,0.368,0.00686,0.0000085,0.0584,0.0854,172.196,4
spotify:track:33LDemszuankytf2JQqf0z,"Akela","Indias Most Wanted","Abhijeet Srivastava",2019-05-24,241201,17,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:03:26Z,"indian indie,hindi indie,desi pop,hindi pop","Saregama",0.357,0.665,1,-7.326,0,0.0323,0.0205,0.000125,0.0919,0.396,89.635,4
spotify:track:6wbhvHacR2z28Cm7bTteJV,"Jigra Title Track (From Jigra)","Jigra Title Track (From Jigra)","Vedang Raina,Achint,Varun Grover",2024-10-07,194634,42,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:08:03Z,"gujarati garba,gujarati pop,bollywood,ghazal,hindi pop,sufi","Saregama India Ltd",0.506,0.578,1,-6.214,1,0.0281,0.209,0,0.114,0.261,81.967,4
spotify:track:1r9xUipOqoNwggBpENDsvJ,"Enemy (with JID) - from the series Arcane League of Legends","Enemy (with JID) [from the series Arcane League of Legends]","Imagine Dragons,JID,Arcane,League of Legends",2021-10-28,173381,76,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:08:18Z,"","KIDinaKORNER/Interscope Records",0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,4
spotify:track:5FLgOuLoVwwUUF7IL36Lux,"Apna Time Aayega","Gully Boy (Original Motion Picture Soundtrack)","DIVINE,Ranveer Singh,Dub Sharma",2019-01-24,140463,56,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:08:42Z,"hindi hip hop,desi hip hop,punjabi hip hop,punjabi pop,bollywood,desi,hindi pop","Zee Music Company",0.766,0.618,11,-8.552,0,0.124,0.0187,0.000115,0.181,0.514,95.055,4
spotify:track:1rQ1Quwa40g2D5qiDszzPg,"Jagga Jiteya","Uri - The Surgical Strike (Original Motion Picture Soundtrack)","Kumaar,Daler Mehndi,Dee MC,Shashwat Sachdev",2019-01-04,191489,55,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:08:57Z,"bollywood,hindi pop,desi,bhangra,desi hip hop,hindi hip hop,indian indie,sufi,hindi indie","Zee Music Company",0.774,0.783,0,-4.248,1,0.0878,0.0171,0,0.19,0.205,93.957,4
spotify:track:3VBvV5wMMgEkrXqILx8JnB,"Legends Are Made","Legends Are Made","Sam Tinnesz",2017-07-21,169758,47,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:09:34Z,"","Emerson Records",0.553,0.89,0,-4.879,1,0.0413,0.123,0,0.139,0.674,87.871,4
spotify:track:2ksyzVfU0WJoBpu8otr4pz,"METAMORPHOSIS","METAMORPHOSIS","INTERWORLD",2021-11-25,142839,79,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:10:09Z,"phonk,drift phonk,brazilian phonk","INTERWORLD",0.593,0.641,7,-12.727,0,0.0992,0.426,0.901,0.122,0.147,175.014,4
spotify:track:2J2Z1SkXYghSajLibnQHOa,"Unstoppable","This Is Acting","Sia",2016-01-29,217746,81,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:10:25Z,"","Monkey Puzzle Records/RCA Records",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
spotify:track:5R8Tc8molt3mbSaqZ77dby,"Shaabaashiyaan - From Mission Mangal","Mission Mangal (Original Motion Picture Soundtrack)","Amit Trivedi,Shilpa Rao,Anand Bhaskar,Abhijeet Srivastava",2019-09-12,280161,52,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:10:43Z,"bollywood,hindi pop,desi,gujarati garba,mollywood,malayalam pop,indian indie,hindi indie,desi pop","Zee Music Company",0.453,0.542,1,-5.729,1,0.0283,0.458,0.0000183,0.144,0.125,123.947,4
spotify:track:1NT0G4gcwljQk6o71vupty,"Azadi","Gully Boy (Original Motion Picture Soundtrack)","Dub Sharma,DIVINE",2019-01-24,155470,52,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:19:01Z,"hindi hip hop,desi hip hop,punjabi hip hop,punjabi pop","Zee Music Company",0.846,0.693,9,-8.041,1,0.217,0.784,0.000413,0.339,0.456,97.94,4
spotify:track:614odKgNVEAtt9WhvZaUAA,"Musafir (From Dedh Bigha Zameen)","Musafir (From Dedh Bigha Zameen)","Arko,Jubin Nautiyal",2024-06-03,198063,26,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:20:42Z,"hindi pop,bollywood,bangla pop,desi pop,bhajan,devotional,desi","T-Series",0.52,0.261,4,-10.02,1,0.0296,0.942,0.0000171,0.105,0.321,91.221,4
spotify:track:1bghTAXLWf0kpbxMv9Bn6j,"Dua (From Article 370)","Dua (From Article 370)","Jubin Nautiyal,Priyanshi Naidu,Shashwat Sachdev",2024-01-30,278375,32,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:20:59Z,"bhajan,hindi pop,bollywood,devotional,desi,indian indie,sufi,hindi indie","Saregama India Ltd",0.649,0.678,0,-6.886,1,0.0524,0.375,0.00000308,0.116,0.441,119.991,4
spotify:track:2nFss1w51YtlZas3V3yItH,"Jazbaat - From Pippa","Pippa (Original Motion Picture Soundtrack)","A.R. Rahman,Shellee,Jubin Nautiyal,Shilpa Rao",2023-11-14,257086,21,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-05T14:21:33Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,devotional","Zee Music Company",0.577,0.704,2,-7.179,1,0.0261,0.0435,0,0.28,0.449,131.951,4
spotify:track:29FNeqjOV2kPWGS55qhtGB,"Money Money Money","ABBA Gold","ABBA",2008-01-01,186786,67,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-06T11:21:38Z,"","Polar Music International AB",0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,4
spotify:track:77N1kmwX66XZVrURXzIFcI,"A Million Dreams","Alexandra Porat","Alex Porat",2020-01-24,280984,20,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-06T13:53:53Z,"","Alex Porat",0.627,0.262,7,-8.347,1,0.0378,0.954,0.00000276,0.174,0.337,139.507,4
spotify:track:73DtSlxATctYlwksqlm55P,"We Are Warriors","We Are Warriors","Avril Lavigne",2020-04-24,225758,40,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T10:13:35Z,"","BMG Rights Management (US) LLC",0.298,0.651,1,-5.159,0,0.0509,0.38,0,0.193,0.315,140.728,4
spotify:track:2iThPS3xkcRgg8V3ZgZWPQ,"Dream It Possible","Dream It Possible","Chloé 666",2021-05-26,206231,0,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T11:27:44Z,"","2893268 Records DK",0.61,0.209,0,-12.937,0,0.0317,0.971,0.00000711,0.0931,0.36,118.809,4
spotify:track:245q31NvaFNkMw8QRVy23b,"This Little Girl","This Little Girl EP","Cady Groves",2012-02-03,202093,45,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T12:32:51Z,"nightcore","RCA Records Label",0.576,0.9,5,-2.879,0,0.124,0.0118,0,0.628,0.75,75.046,4
spotify:track:7jk7gqyEonmVVYahZN5zhW,"Circus","Circus (Deluxe Version)","Britney Spears",2008-12-02,192360,78,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T14:04:44Z,"pop","Jive",0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,4
spotify:track:5EGPf0nqO7vEIwsOX6Er98,"Obsessed","Memoirs of an imperfect Angel (International Version)","Mariah Carey",2009-09-29,242200,81,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T14:22:45Z,"christmas","Def Jam Recordings",0.742,0.467,10,-5.557,0,0.0624,0.0458,0,0.826,0.366,86.442,4
spotify:track:5hUYsaOyMY32yjRXeuQwGj,"Mirror","Tha Carter IV (Complete Edition)","Lil Wayne,Bruno Mars",2011-08-29,228093,77,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T14:41:58Z,"rap,hip hop","CM/Republic",0.328,0.622,5,-7.291,0,0.0866,0.858,0,0.104,0.401,74.267,4
spotify:track:7dstLFiyNkxcLJVj8q76Ch,"bloody mary (lady gaga) - sped up version","bloody mary (lady gaga) [sped up version]","sped up viral",2022-12-14,191601,55,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T14:49:37Z,"","2022",0.614,0.79,2,-5.716,0,0.163,0.0168,0.00331,0.118,0.684,128.654,4
spotify:track:6jRq8gaZhMUyy5RclRPcAf,"hot girl bummer","everything means nothing","blackbear",2020-08-21,188343,76,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T15:04:40Z,"","Alamo",0.782,0.559,6,-7.106,0,0.0767,0.125,0,0.385,0.685,129.992,1
spotify:track:342OQ09fR9n8LD0VMPJdHl,"Sulah","Half CA Season 1 (Music from the TVF Original Series)","Amit Trivedi,Ravi Ra,Priyanshi Srivastava",2023-07-20,270275,27,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-07T15:20:19Z,"bollywood,hindi pop,desi,gujarati garba,hindi indie,indian indie","Contagious Online Media Network Pvt Ltd",0.552,0.341,0,-12.405,1,0.0307,0.799,0.046,0.114,0.387,109.051,4
spotify:track:6ZzOPtXVcM2FvSby6CYtfC,"Redemption Song","Last Legends","The Score",2024-11-08,201266,40,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:14:09Z,"","The Score",0.432,0.543,5,-4.65,0,0.0383,0.00103,0,0.104,0.506,74.263,4
spotify:track:26iXv1OyLv9VArmTcH4StK,"Survivor","Last Legends","The Score",2024-11-08,190133,40,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:14:22Z,"","The Score",0.42,0.726,9,-4.466,0,0.0339,0.000496,0.000258,0.119,0.145,136.276,4
spotify:track:4RPV2TkFevmJ9z7tF6odSE,"Superhuman","Last Legends","The Score",2024-11-08,136133,41,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:14:37Z,"","The Score",0.511,0.9,1,-4.499,1,0.0703,0.0436,0.00000364,0.194,0.608,169.691,4
spotify:track:6nnntyJFxLzaCmNnhHe3C1,"On My Life","On My Life","Cheat Codes",2020-04-24,179339,41,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:18:55Z,"","300 Entertainment",0.699,0.645,9,-5.307,1,0.078,0.413,0,0.355,0.676,104.939,4
spotify:track:3uZiNvBNQldjl4OJiKsuxe,"Brothers Anthem","Brothers (Original Motion Picture Soundtrack)","Ajay-Atul,Vishal Dadlani",2015-07-24,353676,60,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:22:42Z,"marathi pop,bollywood,hindi pop,bhajan,devotional,desi","Sony Music Entertainment India Pvt. Ltd.",0.552,0.668,2,-9.111,1,0.0473,0.421,0.0117,0.159,0.152,95.032,4
spotify:track:6Qn5zhYkTa37e91HC1D7lb,"Whatever It Takes","Evolve","Imagine Dragons",2017-06-23,201240,84,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:23:38Z,"","Kid Ina Korner / Interscope",0.672,0.655,10,-5.021,0,0.031,0.0362,0,0.117,0.555,134.948,4
spotify:track:2cysiOFvUASDRZdydWl1VQ,"Nirmohi","Jadu Salona","Amit Trivedi,Dipakshi Kalita,Puneet Sharma",2022-11-21,225823,34,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:24:26Z,"bollywood,hindi pop,desi,gujarati garba","Amit Trivedi Azaad",0.661,0.505,7,-7.764,1,0.0248,0.688,0.00216,0.111,0.236,82.003,4
spotify:track:6WTExiI6rOpBdQxAt5ZgT2,"Ghoomer - Title Song - From Ghoomer","Ghoomer (Original Motion Picture Soundtrack)","Amit Trivedi,Altamash Faridi,Dipakshi Kalita",2023-08-10,226950,16,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:27:38Z,"bollywood,hindi pop,desi,gujarati garba,sufi","Zee Music Company",0.652,0.802,4,-7.279,1,0.0496,0.589,0.00469,0.249,0.323,100.021,4
