Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0xpeiTGSEchBhqrjDuIcSS,"Angu Vaana Konilu - From ARM","Angu Vaana Konilu (From ARM)","Dhibu Ninan Thomas,Vaikom Vijayalakshmi,Manu Manjith",2024-09-14,249000,65,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-11-03T16:47:53Z,"tamil pop,kollywood,mollywood,malayalam pop,tamil dance","Think Music",0.61,0.51,2,-11.612,0,0.0382,0.232,0.0000734,0.0541,0.431,119.993,3
spotify:track:5ny5kJpw1FLIDGMkUVuD5P,"Dhinam Dhinamum (From Viduthalai 2)","Dhinam Dhinamum (From Viduthalai 2)","Ilaiyaraaja,Ananya Bhat",2024-11-17,344000,54,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-11-17T11:57:53Z,"tamil pop,kollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.685,0.49,9,-9.294,0,0.0315,0.493,0,0.35,0.48,105.014,4
spotify:track:6bJHu2TZCO7TPZ7YOTgdlQ,"Iravaaga Nee","Idu Enna Maayam (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi",2015-04-06,349657,58,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-11-27T14:59:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.327,0.367,1,-10.027,0,0.039,0.897,0.00000365,0.386,0.274,94.965,4
spotify:track:7yC1NItUuRiNeffxk21Ldb,"Poraen Naa Poraen","Meiyazhagan (Original Motion Picture Soundtrack)","Govind Vasantha,Kamal Haasan,Vijaynarain,Uma Devi",2024-08-31,306000,46,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-11-29T01:14:19Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,tamil dance","Think Music",0.638,0.263,11,-11.351,0,0.0384,0.93,0.0000848,0.0897,0.212,119.949,4
spotify:track:33Tv5J6N5jSnW7wTYiEvul,"Oh Raaya","Raayan (Original Motion Picture Soundtrack)","A.R. Rahman,Ganavya,Dhanush",2024-07-06,207364,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-12-10T18:04:05Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sun Pictures",0.532,0.497,5,-9.183,0,0.0264,0.8,0.000327,0.128,0.413,152.891,3
spotify:track:5z7IJoDX9iOavWOS1Y8zOy,"En Iniya Thanimaye","Teddy (Original Motion Picture Soundtrack)","D. Imman,Sid Sriram,Madhan Karky",2020-04-24,273151,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-12-10T18:04:56Z,"tamil pop,tamil dance,kollywood,tollywood,telugu pop","Think Music",0.598,0.743,7,-5.112,1,0.0341,0.0948,0,0.142,0.468,85.04,4
spotify:track:4GhSwI5NSgEVKWbfmf8HyO,"Mayakkama Kalakkama","Thiruchitrambalam (Original Motion Picture Soundtrack)","Dhanush,Anirudh Ravichander",2022-09-24,142258,40,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-01-21T18:58:37Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.789,0.536,9,-5.432,0,0.0425,0.569,0.00000132,0.0878,0.891,123.983,4
spotify:track:0UHCq984HNxjRP7n5KrHpU,"Anusha Rejects Pazham - Instrumental","Thiruchitrambalam (Original Motion Picture Soundtrack)","Anirudh Ravichander",2022-09-24,98500,37,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-01-21T18:58:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.291,0.305,2,-9.772,0,0.0395,0.53,0.904,0.192,0.278,79.267,4
spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Ishq Hai","Mismatched: Season 3 (Soundtrack from the Netflix Series)","Anurag Saikia,Raj Shekhar,Romy,Amarabha Banerjee,Varun Jain,Madhubanti Bagchi,Mismatched - Cast",2024-12-03,312857,79,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-01-23T20:38:12Z,"bollywood,hindi indie,ghazal,indian indie,hindi pop,desi,sufi,desi pop","Netflix Music",0.312,0.592,0,-6.995,1,0.0463,0.561,0,0.137,0.639,78.684,4
spotify:track:7IeOMUw3FyWWD848pKlTp2,"Innisai - Remix","Godfather (Original Motion Picture Soundtrack)","Mahathi,Saindhavi",2006-05-01,220009,35,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-02-21T05:12:47Z,"tamil pop,tamil dance,kollywood,devotional,bhajan","Star Music",0.461,0.675,1,-12.256,1,0.0707,0.223,0.877,0.085,0.191,96.718,4
spotify:track:2vVc9hS3bCnSsk7maXuICM,"Iraivaa","Dragon (Original Motion Picture Soundtrack)","Leon James,Yuvan Shankar Raja,KO. Sesha",2025-02-21,199310,57,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-02-27T20:21:27Z,"tamil pop,kollywood,tollywood,telugu pop,tamil dance,tamil hip hop","Think Music",0.539,0.629,0,-8.89,1,0.0302,0.145,0.0000046,0.191,0.248,86.987,4
spotify:track:7KHwJb4xt1Q1t6tTFqD6Yj,"Oru Sandhana Kaattukkulle","Ellame En Rasathan","Ilaiyaraaja,S. Janaki",1995-12-31,326293,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-03-15T21:37:15Z,"tamil pop,kollywood,kannada pop,telugu pop,sandalwood","Saregama",0.751,0.291,9,-12.096,0,0.0455,0.703,0,0.116,0.646,98.444,3
spotify:track:33URgXLE4IQdDSyG4zc4MY,"Iravingu Theevai","96 (Original Motion Picture Soundtrack)","Govind Vasantha,Chinmayi,Pradeep Kumar",2018-08-17,221250,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-03-20T13:52:23Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Think Music",0.291,0.328,4,-11.244,0,0.0533,0.922,0.00261,0.0999,0.111,79.993,4
spotify:track:7ciXqAPQXQVLrl5vGYmlh4,"Anthaathi","96 (Original Motion Picture Soundtrack)","Govind Vasantha,Chinmayi,Bhadra Rajin,M. Nassar",2018-08-17,434839,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-03-20T13:58:36Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Think Music",0.379,0.382,9,-11.39,0,0.0737,0.292,0.00132,0.126,0.227,94.908,4
spotify:track:5pjNmzKwA8ahhmMmNIPVRX,"Paayum Oli Nee Yenaku (Original Soundtrack) (From Paayum Oli Kannamma)","Paayum Oli Nee Yenaku (Original Soundtrack) (From Paayum Oli Kannamma)","Ratchakan Sridhar,Mahakavi Bharathiyar",2019-08-14,252127,17,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-05-25T19:32:49Z,"tamil indie","VASY MUSIC",0.414,0.502,0,-8.41,0,0.0308,0.309,0.0000172,0.121,0.266,140.953,3
spotify:track:71Zx4rZVZhle29DVAyuIcS,"Edharkaga Marubadi","Retro [TAMIL]","Punya Selva,Santhosh Narayanan,Vivek",2025-04-18,257045,56,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-05-25T19:33:29Z,"tamil pop,kollywood,tamil hip hop,tamil dance","T-Series",0.535,0.299,0,-8.929,0,0.0309,0.977,0.00168,0.183,0.199,119.876,4
spotify:track:0nrJ7jsUFR0pDHV6NvKJje,"Muththa Mazhai (Reprise)","Thug Life (Tamil)","A.R. Rahman,Chinmayi,Siva Ananth",2025-06-04,240264,74,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-06-09T18:15:30Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop","Saregama India Ltd",0.74,0.709,2,-8.487,1,0.0459,0.394,0,0.0348,0.587,111.997,3
spotify:track:5BEz37uGx2cfFe5YAPWlHW,"Muththa Mazhai","Thug Life (Tamil)","A.R. Rahman,Dhee,Siva Ananth",2025-05-24,241223,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-06-09T18:15:44Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tollywood,tamil hip hop","Saregama India Ltd",0.789,0.726,2,-8.574,1,0.0392,0.39,0.0000399,0.0424,0.537,112.048,3
spotify:track:4IVsgaAvkLiZGpz1cLUBAd,"Unai Serndhidavey","Maaveeran (Original Motion Picture Soundtrack)","M.M. Keeravani,R. Jayadev",2011-01-18,67466,43,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2025-06-16T19:29:08Z,"kollywood","Sony Music Entertainment India Pvt. Ltd.",0.329,0.473,2,-8.357,0,0.0429,0.82,0.0203,0.135,0.361,77.488,4
