Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4uMviGXMakQlhzfSB8mTRf,"Nenjukkule Innarendru","Ponnumani (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1993,294640,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:52Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Music Master",0.759,0.445,0,-9.478,1,0.0498,0.924,0.000124,0.0779,0.817,142.554,3
spotify:track:7IO5iU84tFIZ4kfvhrg4oZ,"Kadhal Ara Onnu Vizundhuchu","Vaayai Moodi Pesavum (Original Motion Picture Soundtrack)","Sean Roldan,Shakthisree Gopalan",2014-03-14,225310,48,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:58Z,"tamil pop,kollywood","Think Music",0.638,0.731,2,-4.537,1,0.0641,0.101,0.0000334,0.248,0.684,89.928,4
spotify:track:5OMUXgfXsSukZ0zxelpC3b,"Raanjhanaa (From Raanjhanaa)","Raanjhanaa (Original Motion Picture Soundtrack)","A.R. Rahman,Jaswinder Singh,Shiraz Uppal",2013-05-31,254653,76,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:44:13Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,qawwali","Sony Music Entertainment India Pvt. Ltd.",0.673,0.714,9,-8.042,1,0.039,0.111,0,0.0858,0.78,112.941,4
spotify:track:36XptTfNQ6kO9cN1Cp709V,"Ay Sakhi (From Raanjhanaa)","Raanjhanaa (Original Motion Picture Soundtrack)","A.R. Rahman,Madhushree,Chinmayi,Vaishali Samant,Aanchal Sethi",2013-05-31,246773,38,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:44:24Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop,gujarati garba","Sony Music Entertainment India Pvt. Ltd.",0.612,0.684,11,-7.07,1,0.248,0.141,0,0.101,0.653,105.484,4
spotify:track:0l8PtVLV2EZKSjMeFQUAyE,"Nallamdhana","Silambattam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Earl,Suzi Q,SUVI",2008-10-25,373000,52,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:45:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi","Think Music (India)",0.912,0.851,8,-3.968,1,0.108,0.184,0.00587,0.0712,0.623,123.028,4
spotify:track:3y8kl0WjjB5Ll3jfjTywg7,"Ummela Aasapattu","Vazhthukkal (Original Motion Picture Soundtrack)","S.P. Charan,Anuradha Sriram",2008-02-14,240013,47,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:45:27Z,"telugu pop,tollywood,tamil pop,kollywood,tamil dance,kannada pop","Bravo",0.817,0.765,5,-4.762,0,0.254,0.145,0.00571,0.104,0.86,149.937,3
spotify:track:0QBuP7vvKyoGAMlUBDJVWn,"Ambikapathy","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman,Naresh Iyer",2013-06-17,256360,58,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:45:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.676,0.702,6,-8.891,0,0.0455,0.255,0.0000199,0.114,0.627,113.006,4
spotify:track:7kvlhTrxrB84Pq169LHKsB,"Kalaarasiga","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman,Shweta Mohan",2013-06-17,291013,41,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:45:43Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.696,0.782,2,-7.641,1,0.129,0.152,0,0.177,0.674,90.959,4
spotify:track:2NYCYbAqvswkiGyceZlmyb,"Oliyaaga Vandhaai","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman,Javed Ali,KMMC Sufi Ensemble",2013-06-17,356440,39,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:45:48Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,qawwali,desi pop","Sony Music Entertainment India Pvt. Ltd.",0.647,0.855,2,-5.722,1,0.0495,0.0634,0.0000152,0.0535,0.653,91.003,4
spotify:track:4UNQIqACAWZAOfg9Qt7GhO,"Kanaave Kanaave","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman,Madhushree,Vaishali,Chinmayi,Pooja,Sharanya Srinivas,Aanchal Sethi",2013-06-17,246320,37,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:45:54Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,desi pop,tollywood,telugu pop,marathi pop,tamil indie,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.737,0.748,11,-6.482,1,0.158,0.147,0.0000367,0.165,0.74,158.117,3
spotify:track:1VCzFnkkhV7kW0JIjMgC3s,"Paarkaadhey Oru Madhiri","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman",2013-06-17,258480,39,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:46:04Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.557,0.307,9,-11.873,1,0.0322,0.662,0,0.147,0.193,132.078,4
spotify:track:6TEPHCFsVz4C0giqDPRFmO,"Unnaal Unnaal","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman,Hariharan,Haricharan,Pooja",2013-06-17,308000,51,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:46:09Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,ghazal,devotional,telugu pop,mollywood,tollywood,malayalam pop,tamil dance,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.654,0.657,2,-8.806,1,0.0345,0.663,0,0.0714,0.586,114.985,4
spotify:track:3hw1iGc2WAhHG4DFPcu80r,"Loosu Pennae","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,Blaaze",2006-06-01,407447,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:46:20Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Ayngaran",0.669,0.53,5,-6.827,0,0.126,0.499,0.000484,0.099,0.522,192.383,4
spotify:track:17baAghWcrewNOcc9dCewx,"Mockingbird","Curtain Call (Deluxe)","Eminem",2005-12-06,251266,5,true,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:46:42Z,"rap,hip hop","Universal Music Group",0.621,0.672,4,-3.892,0,0.276,0.21,0,0.13,0.228,83.808,4
spotify:track:4xkOaSrkexMciUUogZKVTS,"Till I Collapse","The Eminem Show","Eminem,Nate Dogg",2002-05-26,297786,84,true,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:46:46Z,"rap,hip hop,g-funk,west coast hip hop,old school hip hop","Eminem Catalog PS",0.548,0.847,1,-3.237,1,0.186,0.0622,0,0.0816,0.1,171.447,4
spotify:track:6YNh7d9B3Jlwlzkvq2MMbb,"Hey Amigo","Kaappaan (Original Motion Picture Soundtrack)","Harris Jayaraj,Leslee Lewis,Jonita Gandhi",2019-07-22,274989,48,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:46:52Z,"tamil pop,kollywood,tamil dance,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.863,0.753,11,-5.067,0,0.128,0.151,0.0141,0.0618,0.616,98.02,4
spotify:track:43nAco7hqfSFnGya09OW8Y,"Mukkulathu","Madha Yaanai Koottam (Original Motion Picture Soundtrack)","N.R. Raghunanthan,Thiruvudaiyan",2013-11-24,275160,32,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:47:02Z,"tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.834,0.433,7,-6.113,1,0.375,0.738,0.0000318,0.0877,0.742,180.058,3
spotify:track:1YtBkPeJbvGQAVSTl11O71,"Unnai Vanangaatha","Madha Yaanai Koottam (Original Motion Picture Soundtrack)","N.R. Raghunanthan,Velmurugan",2013-11-24,248786,34,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:47:26Z,"tamil pop,kollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.796,0.611,10,-6.119,0,0.175,0.705,0.00000206,0.102,0.431,119.445,4
spotify:track:1HEvNRvfVKjQ6Hwlr1sbN8,"Kombu Oothi","Madha Yaanai Koottam (Original Motion Picture Soundtrack)","N.R. Raghunanthan,Pushpavanam Kuppusamy,Anand Aravindakshan,Vikram Sugumaran",2013-11-24,242000,41,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:47:31Z,"tamil pop,kollywood,tamil dance,devotional,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.599,0.91,10,-5.59,1,0.21,0.687,0.00174,0.127,0.52,85.002,4
spotify:track:70693JY8eUtdybBX30Imfb,"Kona Kondakari","Madha Yaanai Koottam (Original Motion Picture Soundtrack)","N.R. Raghunanthan,G. V. Prakash",2013-11-24,274000,57,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:47:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.861,0.633,7,-6.702,1,0.193,0.395,0.000308,0.104,0.81,119.999,4
spotify:track:3eLF7e1ODaSX82yKUOuV3i,"Aasai Oru Pulveli","Atta Kathi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar,Kalyani Nair",2011-12-09,230268,53,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:47:52Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.595,0.279,9,-8.837,1,0.03,0.786,0.000313,0.138,0.204,115.92,4
spotify:track:77BI3VdQKpdxVdrzoSNBEf,"Vikings (Main TV Theme)","Vikings - The Complete Fantasy Playlist","Voidoid",2016-12-07,199250,23,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:47:58Z,"","TIC",0.303,0.475,9,-17.066,1,0.0422,0.932,0.671,0.112,0.226,127.133,3
spotify:track:6SrmqQyka58MAP4dk66nAq,"Lazy Song - From Oh Manapenne","Lazy Song (From Oh Manapenne)","Vishal Chandrashekhar,Sinduri,Lady Kash",2021-02-26,189625,25,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:48:10Z,"tollywood,telugu pop,kollywood,tamil pop,mollywood,malayalam hip hop,tamil hip hop,tamil dance","Think Music",0.535,0.501,4,-9.001,0,0.0538,0.165,0,0.271,0.177,169.862,4
spotify:track:0FOniWOTfxWVJHncU9Dvst,"Dreamum Wakeupum","Aiyyaa","Sowmya Raoh,Amit Trivedi",2012-09-21,210922,52,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:48:34Z,"kannada pop,bollywood,hindi pop,desi,gujarati garba","T-Series",0.778,0.618,9,-6.549,0,0.223,0.54,0.137,0.103,0.591,75.052,4
spotify:track:7M2Nhv9DK0TJ0WpdnPYfN5,"Idhu Enna","Mundasupatti (Original Motion Picture Soundtrack)","Sean Roldan,Haricharan,Kalyani Nair",2014-04-25,179887,30,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:48:39Z,"tamil pop,kollywood,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop","Think Music",0.657,0.64,2,-5.628,1,0.0261,0.661,0.0000268,0.141,0.426,109.983,1
spotify:track:32j96Gl0BjQHAVdMPxin43,"Pudhu Vellai Mazhai","Roja","Unni Menon,Sujatha",2014-08-01,313028,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:48:44Z,"tamil pop,malayalam pop,kollywood,mollywood,telugu pop","Lahari Music",0.626,0.414,0,-9.245,1,0.0426,0.416,0.0000214,0.117,0.15,61.016,4
spotify:track:6FGa04I3aZfbXbmul8zKwG,"Kodu Poatta","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Benny Dayal",2010-05-03,273773,17,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:48:51Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.854,0.887,5,-5.125,0,0.11,0.0737,0.000183,0.0591,0.921,116.997,4
spotify:track:6aIL9grW1q50k0UserAIRU,"Kedakkari","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Benny Dayal,Bhagyaraj,Tanvi Shah,A.R. Reihana",2010-05-03,312626,11,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:49:05Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.546,0.81,5,-6.434,0,0.182,0.216,0.00000531,0.223,0.594,92.508,4
spotify:track:2hNHIC3CzPvne2IB1Q8IWh,"Veera","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Prakash,Keerthi Sagathia,Mustafa Kutoane",2010-05-03,197133,15,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:49:15Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,sandalwood,tollywood,telugu pop,gujarati pop","Sony Music Entertainment India Pvt. Ltd.",0.778,0.949,7,-5.904,1,0.0613,0.291,0,0.0916,0.589,127.02,4
spotify:track:68kb4S1XJcLO9jn6sDwSU1,"Kannukkul Kannai","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Naresh Iyer",2010-01-11,232840,53,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:49:27Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.793,0.862,7,-4.84,1,0.0447,0.247,0.0151,0.0832,0.962,130.024,4
spotify:track:5KZyOG8LZsBrHjuEdNyZHa,"Omana Penne","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Benny Dayal,Kalyani Menon",2010-01-11,332586,59,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:49:37Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.69,0.728,5,-7.564,1,0.0486,0.335,0.0834,0.0546,0.664,87.02,4
spotify:track:3Ajj1eKaO0fg9YWeAE5vVU,"Vinnaithaandi Varuvaayaa","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Karthik,Vivek Agrawal",2010-01-11,192533,49,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:49:51Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.53,0.333,8,-9.658,1,0.0277,0.839,0.0191,0.12,0.153,139.851,3
spotify:track:7mMkw0JFKnyMS6oGRT6b3O,"Mannipaaya","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Shreya Ghoshal",2010-01-11,416320,59,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:49:56Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.389,0.485,3,-8.961,1,0.0348,0.7,0.0000328,0.122,0.249,175.991,4
spotify:track:5Toj8uGqy5Tyb6nXxPU3RD,"Aaromale","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Alphons Joseph",2010-01-11,346160,45,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:50:00Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.636,0.67,9,-6.693,1,0.0307,0.128,0.00401,0.104,0.522,140.092,4
spotify:track:1YQhzPS4rqziaT6rcuL8uv,"Vikram Vikram","Play That Beat Mr.Raja #1","Kamal Haasan",2012-04-11,252615,25,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:50:13Z,"tamil pop,kollywood,tamil dance","Wonderyou",0.918,0.497,11,-7.652,1,0.153,0.292,0.00101,0.149,0.808,118.787,4
spotify:track:2zDCz0kcGXuu8mMMEXUwY0,"Neruppu","Pudhupettai","Kamal Haasan",2005-12-15,297413,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:50:31Z,"tamil pop,kollywood,tamil dance","Ayngaran",0.636,0.755,1,-7.144,1,0.0966,0.0666,0.0000826,0.0657,0.617,154.995,4
spotify:track:3HVFVvSutoc3cZezoXcykB,"Pudhupettai Main Theme: Survival Of The Fittest","Pudhupettai","Yuvan Shankar Raja",2005-12-15,193240,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:50:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.0958,0.215,8,-9.892,1,0.0407,0.881,0.905,0.126,0.0376,75.828,3
spotify:track:1hLIKcQCD7i1AwLfnGrwWX,"June Ponal","Unnale Unnale (Original Motion Picture Soundtrack)","Krishh,Arun,Pa. Vijay",2006-12-31,361533,49,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:50:48Z,"tamil pop,kollywood,telugu pop,tollywood,tamil dance","Saregama",0.74,0.489,11,-9.429,0,0.0476,0.0383,0,0.162,0.658,113.029,4
spotify:track:3Cgjv32FrPcrYJHrCYQ8Ng,"Vaigaasi Nilave","Unnale Unnale (Original Motion Picture Soundtrack)","Haricharan,Madhushree,Vaali",2006-12-31,340466,34,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:50:55Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Saregama",0.829,0.572,11,-8.861,0,0.0359,0.333,0.0000271,0.072,0.565,106.992,4
spotify:track:6Y6reEM6kcr2m1Es3YbUGI,"Mudhal Naal","Unnale Unnale (Original Motion Picture Soundtrack)","K.K Mahalakshmi,Pop Shalini,Pa. Vijay",2006-12-31,267013,33,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:00Z,"tamil pop,kollywood,tamil dance,telugu pop","Saregama",0.748,0.529,0,-10.056,1,0.0291,0.17,0.0000022,0.196,0.528,119.967,4
spotify:track:4Va9qUpMta6PavfMwYI8MI,"Unnaale Unnaale","Unnale Unnale (Original Motion Picture Soundtrack)","Karthik,Krishh,Harini,Pa. Vijay",2006-12-31,283373,46,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:08Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Saregama",0.783,0.629,10,-9.753,0,0.0422,0.362,0.0000025,0.0941,0.837,101.058,4
spotify:track:0RndBtfxndjC6RrZBuB3Vg,"Siru Siru","Unnale Unnale (Original Motion Picture Soundtrack)","Krishh,Vaali",2006-12-31,89590,34,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:16Z,"tamil pop,kollywood,telugu pop,tollywood,tamil dance","Saregama",0.757,0.472,9,-10.531,0,0.0957,0.0261,0,0.165,0.635,94.883,4
spotify:track:7acN9HaStRBkP2UTOOpQ9q,"Paravaiye Engu Irukkirai","Tamil M.A.","Ilaiyaraaja",2009-11-21,369360,52,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:27Z,"tamil pop,kollywood","T-Series",0.829,0.622,3,-10.679,0,0.0512,0.424,0.000538,0.209,0.757,129.969,4
spotify:track:0vdVxGko4meXyJUswe1yKc,"Ennum Oriravu","Tamil M.A.","Yuvan Shankar Raja",2009-11-21,358360,26,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","T-Series",0.761,0.59,5,-11.278,0,0.073,0.209,0.0446,0.101,0.479,119.996,4
spotify:track:6Jxd7wVisXOT306ncXCHzt,"Para Para Para Pattampochi","Tamil M.A.","Rahul",2009-11-21,248733,39,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:44Z,"telugu pop,tollywood","T-Series",0.795,0.604,8,-6.632,1,0.0315,0.649,0.00554,0.143,0.885,115.027,3
spotify:track:4FkMh52ydCzaPYJ8oRkQEf,"Unnakaagathane Inthauriyrullathu","Tamil M.A.","Yuvan Shankar Raja",2009-11-21,290426,44,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:51:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop","T-Series",0.764,0.575,7,-9.989,1,0.0298,0.341,0.000279,0.0824,0.675,110.002,4
spotify:track:3d32X1JXSXTH32lyK20SkS,"Gangster","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Stefny",2012-05-01,247600,46,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.767,0.706,2,-4.749,0,0.0319,0.000795,0.336,0.339,0.298,121.993,4
spotify:track:5hp6KZ2u1WpJGaqweRzCPh,"Idhayam","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shweta Pandit",2012-05-01,244120,47,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi","Sony Music Entertainment India Pvt. Ltd.",0.491,0.524,10,-6.926,1,0.0682,0.387,0.0000397,0.0982,0.201,179.669,3
spotify:track:5MGdVJRHRfZ95yWQ2hCwRC,"Yedho Mayakkam","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah,SUVI",2012-05-01,262533,49,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.8,0.751,1,-4.972,1,0.0347,0.00194,0.437,0.0676,0.354,121.983,4
spotify:track:74KVnRz62agLGzRCTVFUdQ,"Madurai Ponnu","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah",2012-05-01,235853,49,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.831,0.746,5,-6.113,0,0.0407,0.0639,0.00373,0.0673,0.756,120.02,4
spotify:track:675Akyln4LBrmze7Z0ydIO,"Unakkulle Mirugam","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ranjith Govind",2012-05-01,258440,50,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.617,0.914,7,-6.173,0,0.0533,0.000301,0.0000252,0.0635,0.228,149.945,4
spotify:track:2DsuS52SpgSbTwncBFwbr8,"Billa 2 Theme","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2012-05-01,115986,42,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.52,0.411,2,-9.824,1,0.0307,0.501,0.911,0.113,0.122,139.958,4
spotify:track:04fYoQSUTfPhVjyW8aXkix,"En Jannal Vandha","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roshini,Priya Hemesh,Divya Vijay",2009-12-11,283480,55,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:35Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.654,1,-4.725,1,0.202,0.072,0.00053,0.0252,0.628,124.983,4
spotify:track:6eHVWYpKCeqKkGwSyjPz7a,"Poo Mudhal Pen Varai","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2009-12-11,275266,31,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.822,0.84,8,-5.254,1,0.0692,0.0626,0.0147,0.414,0.727,134.99,4
spotify:track:4LJwH8oiOZRyHBmOEapAym,"Oru Punnagai Thane","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ranjith Govind",2009-12-11,282146,33,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:52:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.75,0.691,5,-4.362,1,0.0354,0.0392,0.0017,0.333,0.401,95.028,4
spotify:track:2f4x30AcgiQdVlMyY7ZvkY,"Theeratha Vilaiyattu","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah,Tanvi Shah,Ranjith Govind,Vinaita Sivakumar",2009-12-11,295013,46,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:53:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.714,0.673,7,-5.924,0,0.0447,0.00842,0.223,0.164,0.66,130.011,4
spotify:track:6KvqT45vG3fDpeN4VcQILe,"Thalai Magane","Arunachalam","Deva,S. P. Balasubrahmanyam",1997,137605,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:53:23Z,"tamil pop,tamil dance,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Think Tapes",0.282,0.172,6,-12.654,1,0.0416,0.744,0,0.0792,0.375,39.711,3
spotify:track:2GKvmifoEde5qP39fPtRD5,"kalla mouni.","Therukural","Arivu,ofRO",2019-06-25,189000,29,true,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:53:32Z,"tamil hip hop,tamil pop,tamil indie,tamil dance,kollywood,malayalam hip hop","Independent",0.903,0.639,2,-9.386,1,0.122,0.334,0.0277,0.219,0.386,96.047,4
spotify:track:32Kd34xsvuKzJl24BxXquy,"If You Vanna","New (Original Motion Picture Soundtrack)","Chinmayi,Chandralekha Annupamaa,Aparna,Vairamuthu",2004-06-17,257720,33,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:53:50Z,"tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop,bhajan,devotional,tamil dance","New Music",0.84,0.806,9,-7.129,1,0.203,0.0809,0.00000209,0.0729,0.466,104.039,4
spotify:track:2t8JaEKZmBFewxQW4iFb7P,"Kalayil Thinamum","New (Original Motion Picture Soundtrack)","Unnikrishnan,Sadhana Sargam,Vaali",2004-06-17,263493,51,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:53:54Z,"tamil pop,kollywood,telugu pop,bollywood,tamil dance","New Music",0.595,0.417,4,-10.152,0,0.0347,0.682,0,0.0923,0.549,89.874,4
