Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:69qAWwVsklUQYjx5ZJ5Z0Q,"Oru Naalum (Remix)","Pudhupettai","Yuvan Shankar Raja,DJ Rafiq",2005-12-15,319000,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:24:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.584,0.939,10,-8.092,0,0.0414,0.00762,0.374,0.089,0.849,134.941,4
spotify:track:0mlhG1NGwoFnzluiuy4Gps,"Secret Window","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Al Rufian",2019-07-15,198400,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:31:18Z,"kollywood,tamil pop","Divo TV Private Limited",0.425,0.53,5,-5.583,1,0.0303,0.459,0,0.108,0.161,75.316,4
spotify:track:3iZwByZIjhD9aCk4o3zisX,"Unnai Paartha Naal","Unnai Paartha Naal - Kalathil Santhippom","Yuvan Shankar Raja",2021-01-15,205844,25,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:08:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.655,0.771,0,-6.146,0,0.0384,0.14,0.00132,0.1,0.761,159.927,4
spotify:track:2rHBZLbRiBsSCrwAi1XI2S,"Naan Meendum","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Deepika Varadarajan",2007-12-14,285720,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-12-22T17:36:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Ayngaran",0.688,0.891,2,-5.445,1,0.0459,0.105,0.103,0.172,0.588,140.03,4
spotify:track:303kTDacJc8o93atRWel7s,"Theenda Theenda","Thulluvadho Ilamai","Unnikrishnan,Bombay Jayashri,Mano",2001-12-31,319386,29,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:09:15Z,"tamil pop,kollywood,telugu pop,tamil dance,kannada pop,tollywood","Saregama",0.753,0.557,11,-11.1,1,0.0762,0.0574,0.00000385,0.0541,0.52,93.99,4
spotify:track:0NUYDCSRwmiUuGEfV9ekd3,"Manna Madurai","Thaamirabharani","Shankar Mahadevan",2006-11-30,285013,39,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-07T07:53:39Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Saregama",0.785,0.875,0,-9.271,0,0.421,0.147,0.00000627,0.116,0.939,80.023,4
spotify:track:4W51cWRlfFbx2xZtFtzKQu,"Mudhal Murai","Winner (Original Motion Picture Soundtrack)","Srinivas,Mahalakshmi Iyer,Pa. Vijay",2003-09-27,307513,27,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:09:34Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,bollywood,desi,tamil dance","Track Music",0.556,0.491,4,-11.37,0,0.0498,0.597,0.00122,0.102,0.643,99.934,4
spotify:track:1c9KP5bpnMRVJs20ONXa5a,"Endha Pakkam","Dharmadurai (Original Motion Picture Soundtrack)","Radhul Nambiar,Chinmayi",2016-08-02,300500,56,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:09:45Z,"tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop","Trend Music",0.715,0.638,5,-5.577,0,0.0382,0.457,0.000194,0.115,0.29,89.976,4
spotify:track:6GViyUENJxUe9UDQnk0Mm4,"Thathai Thathai","Manmadhan","Yuvan Shankar Raja,Silambarasan TR,Blaaze,Vasundhara Das",2004,352522,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T15:07:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,desi","Think Tapes",0.802,0.89,1,-7.723,1,0.101,0.0943,0.000009,0.0726,0.789,129.976,4
spotify:track:4sUj518E2oaXf2G5GWqQuw,"Over'a Feel Pannuren","Hero","Yuvan Shankar Raja,MC Sanna",2019-12-26,223685,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:14:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Lahari Music",0.806,0.829,11,-5.124,1,0.0454,0.236,0.0000688,0.397,0.838,99.998,4
spotify:track:1SxPK481JgZ6VenUelpTSY,"Oh Senyoreeta","Poovellam Kettuppar","Unnikrishnan",1999-08-06,300095,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:04:01Z,"tamil pop,kollywood,telugu pop","Music Masters Audio Video LLP",0.591,0.662,7,-9.264,1,0.205,0.0627,0,0.0857,0.829,98.395,4
spotify:track:1CguFO9cNyTkRRXqxSCM4K,"Vayadhu Vaa Vaa","Thulluvadho Ilamai","Harini,Srinivas",2001-12-31,267946,30,false,31dpye3ymnghifxjngxds6ih3oku,2021-09-11T20:25:57Z,"tamil pop,kollywood,telugu pop,tollywood,malayalam pop","Saregama",0.727,0.293,0,-15.048,1,0.0683,0.304,0,0.184,0.354,80.028,4
spotify:track:5wi9UlVWcfZA3h7tmmgZhm,"Kadhal Kodaen","Kadhal Kondaen","Yuvan Shankar Raja",2003-04-16,66922,39,false,31dpye3ymnghifxjngxds6ih3oku,2021-08-03T17:49:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.713,0.807,2,-10.676,1,0.0592,0.0335,0.889,0.0383,0.924,136.919,4
spotify:track:4tUOONFNmQuPGAAdpmti98,"Vellai Maiyil","Samar (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan,Shweta Mohan",2012-12-03,292213,35,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:15:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.556,0.778,7,-6.404,0,0.0374,0.359,0.0000664,0.135,0.473,159.946,4
spotify:track:1R8eVL8opp64W7aljWa9Of,"Sol Pechu","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,K. S. Chithra,Shreya Ghoshal",2010-07-01,297773,49,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:22:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.887,0.655,5,-7.307,0,0.0383,0.11,0.00852,0.11,0.694,109.981,4
spotify:track:1HMvIywTiZELxCvdqdkNQ7,"Saroja Saman Nikolo","Chennai-600028 (Original Motion Picture Soundtrack)","Shankar Mahadevan,Premgi Amaren",2013-04-19,253986,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:30:14Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood,tamil hip hop","Five Star Audio",0.702,0.87,0,-8.72,0,0.0877,0.146,0.00000119,0.279,0.808,80.01,4
spotify:track:5NuVB4xs0kcjrFURjGILr6,"Otha Paarvaiyil - From Kadamban","Otha Paarvaiyil (From Kadamban)","Yuvan Shankar Raja,Srimathumitha",2017-03-24,233076,44,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:26:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Trend Music",0.514,0.829,5,-6.04,0,0.0817,0.208,0.000005,0.204,0.308,156.116,4
spotify:track:6Ysvksv5S3B7oMRJL88VCp,"Poochandi (From Masss)","Masss (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pooja",2015-05-08,295102,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:33:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Eros Now Music",0.835,0.87,1,-5.866,1,0.232,0.238,0.00000606,0.676,0.518,98.001,4
spotify:track:5zeZDNvVA0QjurArqPmyuV,"Aathadi Manasudhan","Kazhugoo (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik Raja",2011-11-23,310160,31,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:40:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.673,0.481,3,-8.493,0,0.0461,0.198,0.164,0.0833,0.405,160.01,4
spotify:track:4SADcvcQZ1G742rhgy51oJ,"Thoppul Kodi Sonthamonnu","Vel (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sriram",2007-10-17,128320,40,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:33:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.775,0.41,5,-12.993,0,0.0774,0.511,0.0000295,0.202,0.773,127.463,3
spotify:track:1j27rmagHt0CtQL0at0OlS,"Enkiruthai","Winner (Original Motion Picture Soundtrack)","Harish Raghavendra,Pa. Vijay",2003-09-27,242311,50,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:35:09Z,"tamil pop,kollywood,telugu pop,tollywood,tamil dance","Track Music",0.715,0.658,5,-12.567,0,0.0552,0.401,0.00000577,0.0878,0.835,157.488,3
spotify:track:5AwtoqLjbIa0kbbaYysQ5Z,"Mama Mama","Boss n' Baskaran (Original Motion Picture Soundtrack)","Vijay Yesudas,Swetha",2010-08-27,258000,41,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:36:40Z,"malayalam pop,mollywood,tamil pop,kollywood,telugu pop,tollywood,tamil dance","Think Music",0.772,0.859,9,-4.281,0,0.113,0.4,0.000844,0.0701,0.406,79.953,4
spotify:track:3dn1dBimUAxhJtXnzljrWO,"Yedhedo Ennangal","Pattiyal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shweta Mohan,Pa. Vijay",2006,256831,48,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:38:17Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood,tollywood,telugu pop","Roja/Mass Audio",0.753,0.915,10,-7.246,0,0.065,0.0475,0.00158,0.0561,0.95,80.015,4
spotify:track:19XpOYKNesjZdHYSD2ASyU,"Thaaliyae Thevaiyillai","Thaamirabharani","Hariharan,Bhavatharini",2006-11-30,287133,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:37:32Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Saregama",0.706,0.567,0,-10.572,1,0.0343,0.101,0,0.0654,0.916,99.993,4
spotify:track:4DjZ04u7d7rHqDs5pFcJSb,"Aandipatti","Dharmadurai (Original Motion Picture Soundtrack)","Senthil Dass,Surmukhi Raman",2016-08-02,277060,58,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:39:39Z,"tamil dance,tamil pop,kollywood","Trend Music",0.445,0.722,9,-6.098,0,0.0644,0.239,0.00000867,0.0678,0.445,79.321,4
spotify:track:5Y0QVhEhFplmpgqlJ95Ai1,"Mun Paniya","Nandha (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Malgudi Subha,Palani Bharathi",2001-10-16,340244,55,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:44:41Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,tamil dance","Five Star Audio",0.668,0.281,5,-16.017,0,0.0517,0.378,0,0.11,0.487,119.95,4
spotify:track:2feAOIfKfoF22T3nP8O9SB,"Idhayam Karaikirathe","Thillalangadi (Original Motion Picture Soundtrack)","Thaman S,Srivardhani Kuchi",2010-07-01,140093,41,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:46:56Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,devotional","Sony Music Entertainment India Pvt. Ltd.",0.288,0.51,5,-12.596,0,0.0339,0.853,0.338,0.102,0.459,146.835,3
spotify:track:5wztfyU8SnDdNzSXwNQEfJ,"Dia Dia Dole","Avan Ivan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Suchitra",2011-04-18,242200,48,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:45:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.477,0.973,3,-5.393,0,0.197,0.234,0.119,0.226,0.696,83.371,4
spotify:track:0V4OQv0sF2vx0BoVZsbSxE,"Malto Kithapuleh","Hero","Shyam Viswanathan",2019-12-26,223329,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:48:10Z,"tamil pop,tamil dance,kollywood","Lahari Music",0.861,0.865,1,-4.242,1,0.112,0.163,0.000379,0.0884,0.72,128.062,4
spotify:track:5ckLwrelwUB4JhruopRudM,"Naatu Sarakku","Pudhukottaiyilirundhu Saravanan (Original Motion Picture Soundtrack)","Dhanush,Ranjith Govind,Pa. Vijay",2017-12-13,276546,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-18T05:10:31Z,"tamil dance,tamil pop,kollywood,telugu pop,tollywood","Roja/Mass Audio",0.772,0.739,8,-10.85,1,0.235,0.236,0,0.431,0.918,75.068,4
spotify:track:6qwSpt8bTP9FyNAUgMqtMK,"Karuppaana Kaiyale","Thaamirabharani","Ranjith Govind,Roshini",2006-11-30,208306,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-07T07:52:54Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Saregama",0.683,0.676,5,-12.899,1,0.441,0.308,0,0.191,0.84,125.008,4
spotify:track:7f0cweWdJCX31DCz3QRVOf,"Chudithar Aninthu","Poovellam Kettuppar","Hariharan,Sadhana Sargam",1999-08-06,354624,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:43:05Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,bollywood","Music Masters Audio Video LLP",0.761,0.659,11,-7.085,0,0.0506,0.176,0.0000141,0.203,0.698,80.033,4
spotify:track:5XLbhB3vYFmP7llko6YkU8,"Lovvu Lovvu - From Anbulla Ghilli'","Lovvu Lovvu (From Anbulla Ghilli')","Arrol Corelli,Yuvan Shankar Raja,Andrea Jeremiah",2020-03-06,237338,23,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T15:11:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.832,0.857,6,-3.375,0,0.0399,0.515,0.0000899,0.12,0.882,119.984,4
spotify:track:2DsuS52SpgSbTwncBFwbr8,"Billa 2 Theme","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2012-05-01,115986,42,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:48:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.52,0.411,2,-9.824,1,0.0307,0.501,0.911,0.113,0.122,139.958,4
spotify:track:1WdFJMy2LRbM86NDyzkjM5,"Vaanam Oru","Thulluvadho Ilamai","Yuvan Shankar Raja,Boney,Lavanya",2001-12-31,167640,20,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:50:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.895,0.466,11,-13.639,0,0.0691,0.0136,0.000861,0.255,0.713,107.962,4
spotify:track:01wMidhW0x3DACF6kdqr8q,"Surprise Me","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Priya Mali",2019-07-15,243418,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:55:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Divo TV Private Limited",0.602,0.673,5,-5.974,0,0.0343,0.15,0,0.131,0.406,145.067,4
spotify:track:0lihqnEXr7bn4O2JCkOW3V,"Kaadhal Oru Kattukkadhai","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaSuviRita",2016-12-31,181999,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:56:15Z,"","Divo",0.788,0.881,5,-4.597,0,0.0279,0.12,0,0.0427,0.793,120.046,4
spotify:track:786zTT1pptWVOMCtAvTctr,"Thee Pidikka","Arinthum Ariyamalum (Original Motion Picture Soundtrack)","Anushka Manchanda,Premgi Amaren",2005,275400,57,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:58:47Z,"bollywood,desi,tamil dance,kollywood,tamil pop,tamil hip hop","Roja/Mass Audio",0.863,0.871,10,-4.495,0,0.0789,0.0885,0.0000802,0.157,0.764,99.983,4
spotify:track:0Nfw28ZsBiOXmFKP636P7h,"Ariyadha Vayasu","Paruthiveeran","Ilaiyaraaja",2006-05-10,229997,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T19:59:33Z,"tamil pop,kollywood","Star Music",0.719,0.566,5,-6.156,0,0.0434,0.113,0.00000394,0.075,0.759,164.939,4
spotify:track:6dqGbIiIVd4R6Y9V6PK37R,"Boom Boom","Raam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Premgi,Tippu,Joytsna",2005-02-25,276480,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:03:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,telugu pop,tollywood,sandalwood","VMS Music Records and Publishing Sdn Bhd",0.823,0.789,10,-9.702,0,0.0665,0.00392,0.0898,0.681,0.863,94.032,4
spotify:track:4MH5PdHPiJYw8rCfhWNxNZ,"Poove Poove (Male Version )","Poovellam Kettuppar","Unnikrishnan",1999-08-06,351935,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:05:40Z,"tamil pop,kollywood,telugu pop","Music Masters Audio Video LLP",0.732,0.592,1,-9.84,1,0.0404,0.331,0.000413,0.0802,0.893,90.023,4
spotify:track:2HOYjQd1Znu5vORQ0grHjh,"Ek Do Teen","Anjaan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Suriya,Andrea Jeremiah",2014-07-25,237333,51,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T17:31:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.62,0.672,10,-5.859,0,0.0362,0.0604,0.0000254,0.0684,0.719,67.54,4
spotify:track:0k6AyJZ0n7kTkTrPGgkiYI,"Yela Yela","Arinthum Ariyamalum (Original Motion Picture Soundtrack)","Ranjith Govind,Sujatha",2005,252760,33,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:09:56Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,malayalam pop,mollywood","Roja/Mass Audio",0.797,0.838,5,-6.815,0,0.135,0.0666,0.000042,0.0823,0.698,89.99,4
spotify:track:2FyWvKLqK8jpysuxQ228so,"Kovakkara Kiliye","Vel (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tippu,Sujatha",2007-10-17,252346,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:13:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,telugu pop,tollywood,sandalwood,malayalam pop,mollywood","Think Music (India)",0.808,0.728,0,-10.493,0,0.0653,0.262,0,0.228,0.832,116.965,4
spotify:track:2pI0LbIXiuIZs5pDrBAj0x,"Ammadi Aathadi","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,Mahathi,Suchitra,T. Rajendar",2006-06-01,326069,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:22:15Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Ayngaran",0.732,0.823,10,-7.724,0,0.245,0.377,0.0000718,0.0929,0.681,160.193,4
spotify:track:7s7P5FlG0LQ0XBxfccAc4t,"Makka Kalanguthappa","Dharmadurai (Original Motion Picture Soundtrack)","Mathichiyam Bala",2016-08-02,243500,44,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:23:58Z,"tamil dance,tamil pop,tamil hip hop,kollywood","Trend Music",0.831,0.455,10,-6.801,0,0.307,0.395,0,0.318,0.406,119.867,4
spotify:track:4jR2HtPxTfOmxHXJhIQL6a,"Anbe Anbin","Peranbu","Karthik",2018-07-16,189320,24,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:30:32Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Saregama",0.368,0.385,5,-8.717,0,0.0343,0.819,0.00169,0.0764,0.557,68.278,4
spotify:track:2V1w45knEsiYygvis0MmzO,"Sakka Podu","Dass (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,KK,Sadhana Sargam",2016-11-07,257463,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:31:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","VMS Music Records and Publishing Sdn Bhd",0.799,0.634,5,-4.933,0,0.0554,0.307,0,0.195,0.768,103.036,4
spotify:track:569LdqMG6cviHV3bDAq1Ms,"Naam Vaazhndhidum","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hiphop Tamizha",2014-12-10,279218,41,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:36:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.484,0.845,4,-3.817,0,0.131,0.374,0.00322,0.136,0.189,96.047,4
spotify:track:5MkFrM6BYPkq6CuoQWDfN5,"Vechukkava - Remix","Silambattam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Suchitra",2008-10-25,282000,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:37:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Think Music (India)",0.581,0.906,10,-7.15,1,0.115,0.124,0.164,0.103,0.943,152.84,4
spotify:track:4FOCZFqxIS1Xc5JWla5VNj,"Ennai Vittu","Love Today (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sid Sriram",2022-11-07,244669,47,false,31dpye3ymnghifxjngxds6ih3oku,2022-11-23T17:39:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.603,0.381,0,-12.111,0,0.0583,0.333,0.0000365,0.126,0.289,139.991,4
spotify:track:7jeGKmfpOO3avB5oN84eCC,"Sollamal Thottu","Sollamal Thottu","Carol Crews,Thilak Kumar",2020-01-01,324023,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-18T05:58:06Z,"","THILAK KUMAR",0.765,0.313,5,-10.653,0,0.0382,0.177,0.000275,0.0617,0.675,91.024,4
spotify:track:1rIcQzICRMvKibIjmncSN9,"Yaaro - Duet Version","Chennai-600028 (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,K. S. Chithra",2013-04-19,314120,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:43:04Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Five Star Audio",0.559,0.739,7,-7.039,0,0.0822,0.0222,0.00416,0.095,0.711,128.708,4
spotify:track:10Lc5GkIRlskmRi1kwgGAk,"Miss you Papa","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Priya Mali",2019-07-15,93032,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-24T20:43:35Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Divo TV Private Limited",0.429,0.304,0,-8.77,0,0.0275,0.215,0.00169,0.109,0.134,80.091,4
spotify:track:14ElpzgQZM9VAEJuIjZcbs,"Kodana Kodi","Saroja (Original Motion Picture Soundtrack)","Ranina Reddy,SUVI,Rahul Nambiar",2018-06-24,297822,62,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-25T07:31:31Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance,tamil hip hop","Times Music",0.723,0.898,10,-2.55,0,0.11,0.24,0.000289,0.0901,0.664,95.003,4
spotify:track:6cEIXTWcpzWdUfs7KZox3j,"Namma Kattula","Pattiyal (Original Motion Picture Soundtrack)","Ilaiyaraaja,Roshini,Pa. Vijay",2006,234700,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-25T07:35:15Z,"tamil pop,kollywood,tamil dance","Roja/Mass Audio",0.866,0.653,2,-7.006,1,0.0569,0.0301,0,0.176,0.311,105.005,4
spotify:track:662BEojGIdyFB7ercloccv,"Pushing It Hard","Kanda Naal Mudhal","Yuvan Shankar Raja,Clinton Cerejo,Premgi Amaren",2005-08-16,256415,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-27T13:43:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Ayngaran",0.892,0.836,4,-5.964,0,0.266,0.0815,0,0.0756,0.817,88.004,4
spotify:track:7KQzBQAJShO2Eik8SUjOJT,"Poi Vaada","Dharmadurai (Original Motion Picture Soundtrack)","Srimathumitha",2016-08-02,121412,42,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-27T13:44:26Z,"kollywood,tamil pop,tamil dance","Trend Music",0.366,0.33,0,-7.198,1,0.0356,0.278,0.00000507,0.109,0.126,89.108,4
spotify:track:2klkeZtKyZiJ0zEYxLOlHu,"Mudasu Suriyaney","Sandakozhi (Original Motion Picture Soundtrack)","Karthik,Sriram,Pa. Vijay,Yuvan Shankar Raja",2005-12-16,223686,45,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-01T16:23:10Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,tamil hip hop","Track Music",0.898,0.798,10,-8.847,0,0.126,0.39,0.000213,0.337,0.641,119.97,4
spotify:track:0H1Uhrit1CxZzGBgsAz4at,"Rasaathi Nenja - Madras Gig Season 2","Rasaathi Nenja (Madras Gig Season 2)","Yuvan Shankar Raja,Dharan Kumar",2019-04-03,287045,40,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-01T16:24:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.618,0.544,6,-6.336,1,0.0475,0.557,0,0.0746,0.322,91.999,4
spotify:track:04fYoQSUTfPhVjyW8aXkix,"En Jannal Vandha","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roshini,Priya Hemesh,Divya Vijay",2009-12-11,283480,55,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-04T14:14:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.654,1,-4.725,1,0.202,0.072,0.00053,0.0252,0.628,124.983,4
spotify:track:6nQp6Nxx1SwpOkze3Jf1Wo,"Nenjai Kasakki","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan,Suchitra",2008-10-17,308693,50,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-04T14:15:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,telugu pop,tollywood","Think Music (India)",0.681,0.65,5,-9.66,1,0.435,0.0969,0,0.355,0.661,80.078,4
spotify:track:486pX6zMhStu3cxFtB55h5,"En Kannodu","Arinthum Ariyamalum (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Nidesh Gopalan",2005,204840,41,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-04T14:15:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Roja/Mass Audio",0.681,0.96,0,-5.156,0,0.0663,0.178,0.0000355,0.115,0.84,134.995,4
