Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5jXrULyYKHjkAMk4TXZFoG,"Kaadhal Endral","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-01-01,87133,58,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:29:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.638,0.324,0,-7.787,0,0.0321,0.923,0.0000335,0.151,0.446,129.932,4
spotify:track:5BYyEjrCDVqtppYcxsXqZs,"Pogadhe","Deepavali (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2007-01-05,330400,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:29:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.655,0.518,4,-8.084,1,0.0349,0.724,0.0000028,0.145,0.122,80.152,4
spotify:track:67JaiNOduJNca6YBUKUkkh,"Veera Soora Kathir Theme - Brazilian Phonk","Veera Soora Kathir Theme - Brazilian Phonk","Rithick J,Yuvan Shankar Raja",2024-09-14,101075,12,false,4y2m4iagyenn1yjk2y16woxve,2024-09-16T06:52:46Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama India Ltd",0.888,0.762,9,-5.33,0,0.124,0.00402,0.652,0.253,0.342,120.014,4
spotify:track:2iNJLpdQZJE7bt8dRZpY2E,"Morattu Single","Morattu Single","Sai Zakaz,Gelntrixzy",2020-07-30,218181,38,true,4y2m4iagyenn1yjk2y16woxve,2024-03-17T09:50:33Z,"tamil hip hop,malayalam hip hop,tamil indie,mollywood","Kala Man",0.827,0.551,11,-10.523,1,0.246,0.128,0,0.0951,0.687,87.991,4
spotify:track:7hfwZBPyr8njVqnWtA8xNI,"Idhayam (From Billa 2)","My Playlist: Yuvanshankar Raja","Yuvan Shankar Raja,Shweta Pandit",2014-08-18,244120,25,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:14:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi","Sony Music Entertainment India Pvt. Ltd.",0.49,0.524,10,-6.926,1,0.0681,0.387,0.0000397,0.0982,0.201,179.672,3
spotify:track:3FRLxtpSk9BxxnxdS6I4jq,"Iragai Poley","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah",2010-07-16,317739,64,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.875,0.539,3,-8.364,0,0.0367,0.0586,0.0047,0.116,0.305,115.004,4
spotify:track:0CkDv2V3FFhltON32OwE0x,"Manmadhane Nee","Manmadhan","Yuvan Shankar Raja,Sadhana Sargam",2004,271339,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:14:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Think Tapes",0.614,0.77,5,-6.622,0,0.0574,0.333,0.000144,0.405,0.423,89.91,4
spotify:track:4t2lPMOLcSRgbI2fZ7iYve,"Aathadi Manasudhan (From Kazhugoo)","Take 10: Yuvanshankar Raja","Yuvan Shankar Raja,Priya Hemesh",2013-11-22,309666,32,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:47:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.639,0.476,3,-7.675,0,0.043,0.138,0.0523,0.0865,0.353,160.093,4
spotify:track:5gZt4NigILer0fAFqlmqQS,"THULLICHAADU","THULLICHAADU","Sai Zakaz,Rakz Radiant,Dan Pearson",2022-02-12,160208,23,false,4y2m4iagyenn1yjk2y16woxve,2024-03-17T09:50:44Z,"tamil hip hop,malayalam hip hop,tamil indie,mollywood,malayalam pop","Kala Man",0.883,0.471,1,-9.988,1,0.338,0.00815,0.00000382,0.109,0.623,149.955,3
spotify:track:3eVkn2lYFVq8vZNDR0gf1Z,"Oru Naalil","Pudhupettai","Yuvan Shankar Raja",2005-12-15,382066,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:17Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.72,0.533,6,-6.43,1,0.0407,0.301,0.0000239,0.0773,0.75,80,4
spotify:track:5EIpzyd2nuFVy7KUFCkwwy,"Oh Baby","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naveen,Bhargavi Pillai,Haricharan,Andrea Jeremiah",2008-10-17,337933,53,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:14:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,mollywood,malayalam pop,kannada pop","Think Music (India)",0.799,0.677,10,-9.779,0,0.043,0.00958,0.000477,0.0993,0.559,99.98,4
spotify:track:1vzxYeTJ9dTtyJXkNWVJDZ,"En Kadhal Solla","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah",2010-11-22,293893,64,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.874,0.412,0,-5.746,0,0.0313,0.035,0.00684,0.102,0.56,105.019,4
spotify:track:42KTXZZ4qTHmjlBvmpegwL,"Evan Di Una Pethan","Vaanam (Original Motion Picture Soundtrack)","Silambarasan TR,Yuvan Shankar Raja",2010-11-28,356293,53,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:47:55Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Ishtar Music Pvt. Ltd.",0.723,0.82,8,-3.899,1,0.03,0.0557,0.0000297,0.0481,0.337,126.025,4
spotify:track:7uxshyOMOGClUAUBjQZAi4,"Kannamoochi ReRe","Kannamoochi ReRe","Sai Zakaz,Arcado",2023-03-31,217392,37,true,4y2m4iagyenn1yjk2y16woxve,2024-03-17T09:50:55Z,"tamil hip hop,malayalam hip hop,tamil indie,mollywood,malayalam pop","Kala Man",0.804,0.739,7,-7.019,1,0.0502,0.0548,0,0.13,0.517,128.069,3
spotify:track:0l8PtVLV2EZKSjMeFQUAyE,"Nallamdhana","Silambattam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Earl,Suzi Q,SUVI",2008-10-25,373000,52,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:14:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi","Think Music (India)",0.912,0.851,8,-3.968,1,0.108,0.184,0.00587,0.0712,0.623,123.028,4
spotify:track:0TKh7b5rpmvydOl9FvSyXL,"Nahna Na Nah","Biriyani (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Devan Ekambaram",2013-08-21,267640,47,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:48:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.803,0.594,8,-6.202,1,0.0381,0.223,0.00387,0.0767,0.593,92.007,4
spotify:track:1avGMxH6dVP8SaNciZjQCH,"Mutham Kodutha Maayakari","Trisha Illana Nayanthara (Original Motion Picture Soundtrack)","G. V. Prakash,Yuvan Shankar Raja",2015-06-04,215760,38,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:48:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.85,0.809,2,-4.775,1,0.177,0.366,0.0000867,0.0623,0.813,89.993,4
spotify:track:4t7ad7Von5ZRih2kMfwY0c,"Vallava Ennai","Vallavan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sunitha Sarathy",2006-12-15,388853,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:14:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Ayngaran",0.657,0.728,5,-8.405,0,0.0331,0.0752,0.00514,0.09,0.625,140.983,4
spotify:track:6kekHWEQ4SyMe5EjYAlveP,"High On Love","High On Love (From Pyaar Prema Kaadhal Original Motion Picture Soundtrack)","Yuvan Shankar RajaSid Sriram",2018-02-14,240169,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:29Z,"","Divo",0.63,0.779,4,-4.944,0,0.0392,0.214,0.00000934,0.112,0.619,149.948,4
spotify:track:5I09bcjyhaIe6PbWv8nhsM,"Neethane","Sarvam","Yuvan Shankar Raja",2009-02-14,313997,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.712,0.854,0,-3.8,0,0.0355,0.538,0.00692,0.0493,0.48,110.016,4
spotify:track:0jXnRZTUASl2uhsRfXjoJT,"Kaadhal Vaithu","Deepavali (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Yesudas",2007-01-05,309000,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:14:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Ayngaran",0.679,0.645,10,-11.743,0,0.0361,0.032,0.131,0.213,0.653,100.217,4
spotify:track:5kVjNlwI6vDvbuYJohhUqh,"Kannai Vittu","Pattiyal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pa. Vijay",2006,147078,45,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:48:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Roja/Mass Audio",0.691,0.806,5,-8.286,0,0.0633,0.0729,0.00452,0.102,0.958,76.992,4
spotify:track:5VnXCd2798p4SQPGab6jTf,"Siragugal","Sarvam","Yuvan Shankar Raja,Javed Ali,Madhushree",2009-02-14,325930,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop","Ayngaran",0.642,0.911,10,-3.322,0,0.156,0.216,0.000148,0.102,0.61,170.015,4
spotify:track:2f4x30AcgiQdVlMyY7ZvkY,"Theeratha Vilaiyattu","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah,Tanvi Shah,Ranjith Govind,Vinaita Sivakumar",2009-12-11,295013,46,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.714,0.673,7,-5.924,0,0.0447,0.00842,0.223,0.164,0.66,130.011,4
spotify:track:0qvoxfYodIfe14gaidhnsV,"Andha Kanna Paathaakaa","Master (Original Motion Picture Soundtrack)","Anirudh Ravichander,Yuvan Shankar Raja",2020-03-16,194500,59,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.747,0.86,6,-4.071,0,0.279,0.301,0.0383,0.0743,0.625,90.445,4
spotify:track:3ibDXkPA4Ijz24UxbFcNMi,"Top Tucker","Top Tucker","Uchana Amit,Badshah,Yuvan Shankar Raja,Jonita Gandhi",2021-02-12,205714,42,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:30:57Z,"desi pop,hindi hip hop,bollywood,desi,hindi pop,desi hip hop,tamil pop,kollywood,tamil dance,tamil hip hop","Saga Music",0.802,0.537,5,-8.55,0,0.267,0.566,0.0000103,0.0822,0.728,140.055,4
spotify:track:5zDRx2IlpoiNHBpmG4btVN,"Per Vachaalum Vaikkaama (From Dikkiloona)","Per Vachaalum Vaikkaama (From Dikkiloona)","Yuvan Shankar Raja,Ilaiyaraaja,Malaysia Vasudevan,S. Janaki",2021-02-19,268400,49,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,telugu pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.761,0.917,9,-4.049,1,0.115,0.305,0.918,0.0603,0.926,74.995,4
spotify:track:7s8UULMrFE2iq5dvHwzrNr,"Kambathu Ponnu","Kambathu Ponnu","Yuvan Shankar Raja",2018-08-31,215000,55,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:31:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.826,0.735,5,-4.198,0,0.105,0.319,0.00000501,0.086,0.892,89.999,4
spotify:track:3nus9s6rmcafpLr9HjdegL,"Wake Me up Everyday","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Teejay,Yuvan Shankar Raja",2018-02-13,114385,30,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:49:05Z,"tamil indie,tamil hip hop,tamil pop,kollywood,tamil dance","U1 Records, YSR Films, K Productions",0.529,0.619,5,-7.45,0,0.0767,0.0315,0,0.357,0.341,179.912,3
spotify:track:2ZD3o9Lc8zMAT4KMXIMPqa,"Thattiputta - From Maamanithan","Thattiputta (From Maamanithan)","Ilaiyaraaja,Yuvan Shankar Raja",2021-04-07,208204,42,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records & YSR Films",0.716,0.444,4,-8.245,0,0.0405,0.329,0.00000163,0.209,0.695,130.936,4
spotify:track:1ooHNQeH3zMl5RxswagIeV,"Kanave Urave","Plan Panni Pannanum (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shreya Ghoshal",2020-03-11,212250,27,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.699,0.732,7,-5.532,0,0.042,0.274,0.00242,0.185,0.651,79.985,4
spotify:track:3JsQxnpgou52j7f5Jy3cPu,"Adi Yendi Pulla","Kazhugu 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2019-02-09,223255,21,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:49:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","New Music",0.681,0.477,5,-12.117,0,0.239,0.538,0.00501,0.156,0.452,172.047,4
spotify:track:2uqXfUERVBLa1heEoUTBlO,"Thuli Thuli","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan,Tanvi Shah",2010-11-22,283346,65,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:31:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Think Music (India)",0.709,0.528,7,-7.429,0,0.0309,0.256,0.00189,0.112,0.649,91.999,4
spotify:track:04fYoQSUTfPhVjyW8aXkix,"En Jannal Vandha","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roshini,Priya Hemesh,Divya Vijay",2009-12-11,283480,55,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:17Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.654,1,-4.725,1,0.202,0.072,0.00053,0.0252,0.628,124.983,4
spotify:track:3qTNm4Mta37YmEcLeQcdw3,"Oru Devathai","Vaamanan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roop Kumar Rathod",2009-04-13,296760,63,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:31:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,sufi,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.625,0.492,0,-9.618,0,0.0332,0.163,0.000781,0.111,0.28,120.033,4
spotify:track:0f6cGe7JVOKXfTUZCvj43L,"Saayndhu Saayndhu","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Yuvan Shankar Raja,Ramya NSK",2012-09-01,367746,53,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:31:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.658,0.386,11,-9.91,0,0.0315,0.746,0.00269,0.348,0.295,100.012,4
spotify:track:4w40zgyB1Jr7MZGPbKGcx0,"Chinna Chinnathai","Mounam Pesiyathey (Original Motion Picture Soundtrack)","Hariharan,Yuvan Shankar Raja",2002-10-06,321071,45,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:20Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,tamil hip hop","Track Music",0.677,0.75,11,-12.062,0,0.0535,0.0451,0.0000396,0.0864,0.802,92.015,4
spotify:track:5TL3UHuEBRMPbAIAOiPJmc,"Enkeyoo Partha","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan",2008-10-17,320960,68,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:31:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Music (India)",0.822,0.446,7,-8.899,0,0.0321,0.486,0.00102,0.147,0.654,119.994,4
spotify:track:3Vjfh7FoOIg6lRDsFNbVv7,"Vaanam","Vaanam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-11-28,224106,54,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:31:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ishtar Music Pvt. Ltd.",0.573,0.549,0,-4.448,0,0.0269,0.269,0.0000897,0.383,0.311,113.99,4
spotify:track:2xmanpb0nAJ2LSUjSlSTnE,"Goa","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Krishh,Ranjith Govind,Tanvi Shah,Suchitra",2010-01-01,280453,42,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:24Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.883,0.654,5,-6.488,0,0.05,0.0484,0.0000236,0.0472,0.587,129.983,4
spotify:track:2AAiuNxPhe1Syx2IbbfNAZ,"Trend Song (From Aaa)","Trend Song (From Aaa)","Silambarasan TR",2016-12-30,365714,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:29Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Lahari Music",0.755,0.872,5,-6.203,1,0.0776,0.319,0.000056,0.0624,0.634,126.035,4
spotify:track:0JmT2o6aOdLbdzkzejqp97,"All Day Jolly Day","Manadhai Thirudivittai","Shankar Mahadevan,Yuvan Shankar Raja",2001-11-14,268346,25,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:31Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood,tamil hip hop","Saregama",0.802,0.873,10,-8.901,0,0.0962,0.0167,0.0358,0.0624,0.826,90.966,4
spotify:track:2EsQpMGVGJ7mJ2z7NZ0TTS,"Hey Sala","Aegan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Blaze,Naresh Iyer,Md Aslam",2008-10-25,304000,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Ayngaran",0.809,0.878,2,-7.107,1,0.0469,0.178,0.0000673,0.157,0.937,110.002,4
spotify:track:4uSy3HJM1MaBk6IeehkSgD,"Adada Mazhaida","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Rahul Nambiar,Saindhavi",2010-11-22,267120,64,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:32:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,devotional,bhajan","Think Music (India)",0.891,0.691,6,-9.417,0,0.0588,0.29,0.00564,0.0596,0.666,120.004,4
spotify:track:0J1jYE3nsf7VoSumJSiVOD,"Kaatrukullai","Sarvam","Yuvan Shankar Raja",2009-02-14,264532,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:32:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.805,0.588,5,-5.786,0,0.0311,0.431,0.00124,0.118,0.518,119.99,4
spotify:track:7pylid8gg0SUJUzieuaGBJ,"Oru Kan Jaadai (From Anjaan)","All About Love: Yuvanshankar Raja","Yuvan Shankar Raja,Benny Dayal,Shweta Pandit",2018-08-31,262800,28,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.717,0.772,3,-6.545,0,0.0696,0.0155,0.0000197,0.0584,0.757,149.989,4
spotify:track:6Z8oU8xMOie24Cflh2Sw6p,"Venmegam","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hariharan",2008-10-17,274853,68,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:32:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop","Think Music (India)",0.803,0.426,3,-11.54,1,0.0742,0.418,0.0000223,0.11,0.556,114.945,4
spotify:track:227H0itrOncqbv81OAxRqz,"Pengal Yendral","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Yuvan Shankar Raja",2012-09-01,246160,33,false,4y2m4iagyenn1yjk2y16woxve,2022-08-01T18:07:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.716,0.765,11,-4.742,0,0.0378,0.214,0.00787,0.164,0.444,111.967,4
spotify:track:0oYtS7UkoUqKpI1UQaS4Lf,"Seermevum Koovathiley","Yogi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ameer Sultan,Naveen Madhav,Snehan,Jijuba",2009-09-07,351386,12,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.675,0.712,7,-7.147,1,0.406,0.258,0,0.0727,0.85,149.946,3
spotify:track:38qcqn2srF8tJWCW2Ltk4Y,"Idhayathai Oru Nodi","Semma Botha Aagathey (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2017-11-22,226758,0,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:33:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.625,0.532,10,-6.048,0,0.0315,0.695,0.00187,0.0849,0.408,144.903,4
spotify:track:20phLlH5r6lrgwm5olrgrM,"Lets Be Friends?","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Cliffy Carlton,Yuvan Shankar Raja",2018-02-13,124874,25,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:50:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records, YSR Films, K Productions",0.618,0.435,0,-6.355,1,0.056,0.00617,0,0.11,0.823,159.951,4
spotify:track:59SBaFrtyppqNhyzDpKx3j,"Ammadi Aathadi","Vallavan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,T. Rajendar,Suchitra,Mahathi",2006-12-15,329693,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Ayngaran",0.694,0.829,5,-7.738,0,0.124,0.52,0.000191,0.0789,0.699,80.018,4
spotify:track:422rzxQzO9Q3FaeMhvgVY4,"Unnai Unnai Unnai","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaSruthi S",2016-12-31,176999,0,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:50:29Z,"","Divo",0.584,0.381,1,-9.393,1,0.0302,0.649,0.00634,0.104,0.207,79.982,4
spotify:track:5XLbhB3vYFmP7llko6YkU8,"Lovvu Lovvu - From Anbulla Ghilli'","Lovvu Lovvu (From Anbulla Ghilli')","Arrol Corelli,Yuvan Shankar Raja,Andrea Jeremiah",2020-03-06,237338,23,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:50:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.832,0.857,6,-3.375,0,0.0399,0.515,0.0000899,0.12,0.882,119.984,4
spotify:track:6APkITSPsI5hnSQty3RK1h,"Over'a Feel Pannuren (From Hero)","Over'a Feel Pannuren (From Hero)","Yuvan Shankar Raja,MC Sanna",2019-12-09,223685,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:15:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Lahari Music",0.806,0.829,11,-5.124,1,0.0454,0.236,0.0000688,0.397,0.838,99.998,4
spotify:track:3kslH9RhIf91LEhYzgeAsU,"Malto Kithapuleh (From Hero)","Malto Kithapuleh (From Hero)","Shyam Viswanathan",2019-11-06,223329,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:16:04Z,"tamil pop,tamil dance,kollywood","Lahari Music",0.861,0.865,1,-4.242,1,0.112,0.163,0.000379,0.0884,0.72,128.062,4
spotify:track:4VIPJi3PaVkkRQxvWHwwCu,"Title Track (From Hero)","Title Track (From Hero)","Yuvan Shankar Raja",2019-11-29,251023,0,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:16:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Lahari Music",0.655,0.876,0,-4.373,0,0.0498,0.152,0.00000169,0.437,0.341,75.038,4
spotify:track:2cbRVHdH6ab9sPsnQjFRx6,"Poongatre Poongatre","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Benny Dayal",2010-11-22,319906,54,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:34:14Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi,hindi pop","Think Music (India)",0.825,0.669,5,-9.117,0,0.0475,0.0761,0.169,0.329,0.767,119.993,4
spotify:track:3P6zRJ409f09GI1iNwjcpa,"Oh Shala Oh Shala","Kaadhal Solla Vandhen (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-06-16,254033,51,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:34:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.717,0.624,1,-7.096,1,0.0381,0.0754,0.000762,0.0989,0.472,159.926,4
spotify:track:6nQp6Nxx1SwpOkze3Jf1Wo,"Nenjai Kasakki","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan,Suchitra",2008-10-17,308693,50,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:16:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,telugu pop,tollywood","Think Music (India)",0.681,0.65,5,-9.66,1,0.435,0.0969,0,0.355,0.661,80.078,4
spotify:track:4HBDcyTmazbfvNchzmKTC1,"Pachchai Vanna","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Madhan Karky",2014-12-10,255000,46,false,4y2m4iagyenn1yjk2y16woxve,2021-04-30T06:34:24Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.686,0.689,9,-4.73,0,0.0379,0.158,0,0.0422,0.446,120.031,4
